Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:07:58.320000,SAI,55,0 days 00:01:09.089000,54.0,4.0,NaT,NaT,0 days 00:00:17.385000,0 days 00:00:30.847000,0 days 00:00:20.857000,0 days 02:07:06.680000,0 days 02:07:37.527000,0 days 02:07:58.384000,299.0,234.0,284.0,300.0,False,HARD,9.0,True,Ferrari,0 days 02:06:49.231000,NaT,1,3.0,,,False,True
0 days 02:09:07.713000,SAI,55,0 days 00:01:09.393000,55.0,4.0,NaT,NaT,0 days 00:00:17.155000,0 days 00:00:31.263000,0 days 00:00:20.975000,0 days 02:08:15.539000,0 days 02:08:46.802000,0 days 02:09:07.777000,313.0,230.0,277.0,295.0,False,HARD,10.0,True,Ferrari,0 days 02:07:58.320000,NaT,1,3.0,,,False,True
0 days 02:10:16.955000,SAI,55,0 days 00:01:09.242000,56.0,4.0,NaT,NaT,0 days 00:00:17.401000,0 days 00:00:30.833000,0 days 00:00:21.008000,0 days 02:09:25.178000,0 days 02:09:56.011000,0 days 02:10:17.019000,307.0,231.0,274.0,308.0,False,HARD,11.0,True,Ferrari,0 days 02:09:07.713000,NaT,1,3.0,,,False,True
0 days 02:11:26.849000,SAI,55,0 days 00:01:09.894000,57.0,4.0,NaT,NaT,0 days 00:00:17.484000,0 days 00:00:31.336000,0 days 00:00:21.074000,0 days 02:10:34.503000,0 days 02:11:05.839000,0 days 02:11:26.913000,307.0,233.0,276.0,304.0,False,HARD,12.0,True,Ferrari,0 days 02:10:16.955000,NaT,1,3.0,,,False,True
0 days 02:12:36.421000,SAI,55,0 days 00:01:09.572000,58.0,4.0,NaT,NaT,0 days 00:00:17.374000,0 days 00:00:31.145000,0 days 00:00:21.053000,0 days 02:11:44.287000,0 days 02:12:15.432000,0 days 02:12:36.485000,307.0,229.0,276.0,316.0,False,HARD,13.0,True,Ferrari,0 days 02:11:26.849000,NaT,1,3.0,,,False,True
0 days 02:13:46.747000,SAI,55,0 days 00:01:10.326000,59.0,4.0,NaT,NaT,0 days 00:00:17.595000,0 days 00:00:31.773000,0 days 00:00:20.958000,0 days 02:12:54.080000,0 days 02:13:25.853000,0 days 02:13:46.811000,288.0,228.0,277.0,314.0,False,HARD,14.0,True,Ferrari,0 days 02:12:36.421000,NaT,1,3.0,,,False,True
0 days 02:14:56.791000,SAI,55,0 days 00:01:10.044000,60.0,4.0,NaT,NaT,0 days 00:00:17.585000,0 days 00:00:31.613000,0 days 00:00:20.846000,0 days 02:14:04.396000,0 days 02:14:36.009000,0 days 02:14:56.855000,287.0,233.0,276.0,301.0,False,HARD,15.0,True,Ferrari,0 days 02:13:46.747000,NaT,1,3.0,,,False,True
0 days 02:16:07.306000,SAI,55,0 days 00:01:10.515000,61.0,4.0,NaT,NaT,0 days 00:00:17.549000,0 days 00:00:31.794000,0 days 00:00:21.172000,0 days 02:15:14.404000,0 days 02:15:46.198000,0 days 02:16:07.370000,291.0,225.0,283.0,302.0,False,HARD,16.0,True,Ferrari,0 days 02:14:56.791000,NaT,1,4.0,,,False,True
0 days 02:17:16.601000,SAI,55,0 days 00:01:09.295000,62.0,4.0,NaT,NaT,0 days 00:00:17.093000,0 days 00:00:31.191000,0 days 00:00:21.011000,0 days 02:16:24.463000,0 days 02:16:55.654000,0 days 02:17:16.665000,311.0,229.0,277.0,307.0,False,HARD,17.0,True,Ferrari,0 days 02:16:07.306000,NaT,1,4.0,,,False,True
0 days 02:18:26.352000,SAI,55,0 days 00:01:09.751000,63.0,4.0,NaT,NaT,0 days 00:00:17.495000,0 days 00:00:31.166000,0 days 00:00:21.090000,0 days 02:17:34.160000,0 days 02:18:05.326000,0 days 02:18:26.416000,296.0,232.0,276.0,293.0,False,HARD,18.0,True,Ferrari,0 days 02:17:16.601000,NaT,1,4.0,,,False,True
0 days 02:19:35.999000,SAI,55,0 days 00:01:09.647000,64.0,4.0,NaT,NaT,0 days 00:00:17.442000,0 days 00:00:31.122000,0 days 00:00:21.083000,0 days 02:18:43.858000,0 days 02:19:14.980000,0 days 02:19:36.063000,295.0,230.0,277.0,293.0,False,HARD,19.0,True,Ferrari,0 days 02:18:26.352000,NaT,1,4.0,,,False,True
0 days 02:20:45.413000,SAI,55,0 days 00:01:09.414000,65.0,4.0,NaT,NaT,0 days 00:00:17.473000,0 days 00:00:30.954000,0 days 00:00:20.987000,0 days 02:19:53.536000,0 days 02:20:24.490000,0 days 02:20:45.477000,296.0,232.0,277.0,296.0,False,HARD,20.0,True,Ferrari,0 days 02:19:35.999000,NaT,1,4.0,,,False,True
0 days 02:21:54.909000,SAI,55,0 days 00:01:09.496000,66.0,4.0,NaT,NaT,0 days 00:00:17.355000,0 days 00:00:31.180000,0 days 00:00:20.961000,0 days 02:21:02.832000,0 days 02:21:34.012000,0 days 02:21:54.973000,304.0,233.0,277.0,307.0,False,HARD,21.0,True,Ferrari,0 days 02:20:45.413000,NaT,1,4.0,,,False,True
0 days 02:23:04.537000,SAI,55,0 days 00:01:09.628000,67.0,4.0,NaT,NaT,0 days 00:00:17.477000,0 days 00:00:31.146000,0 days 00:00:21.005000,0 days 02:22:12.450000,0 days 02:22:43.596000,0 days 02:23:04.601000,294.0,231.0,277.0,293.0,False,HARD,22.0,True,Ferrari,0 days 02:21:54.909000,NaT,1,4.0,,,False,True
0 days 02:24:13.953000,SAI,55,0 days 00:01:09.416000,68.0,4.0,NaT,NaT,0 days 00:00:17.357000,0 days 00:00:31.058000,0 days 00:00:21.001000,0 days 02:23:21.958000,0 days 02:23:53.016000,0 days 02:24:14.017000,304.0,236.0,277.0,302.0,False,HARD,23.0,True,Ferrari,0 days 02:23:04.537000,NaT,1,4.0,,,False,True
0 days 02:25:23.600000,SAI,55,0 days 00:01:09.647000,69.0,4.0,NaT,NaT,0 days 00:00:17.321000,0 days 00:00:31.256000,0 days 00:00:21.070000,0 days 02:24:31.338000,0 days 02:25:02.594000,0 days 02:25:23.664000,306.0,234.0,275.0,304.0,False,HARD,24.0,True,Ferrari,0 days 02:24:13.953000,NaT,1,4.0,,,False,True
0 days 02:26:33.092000,SAI,55,0 days 00:01:09.492000,70.0,4.0,NaT,NaT,0 days 00:00:17.450000,0 days 00:00:31.125000,0 days 00:00:20.917000,0 days 02:25:41.114000,0 days 02:26:12.239000,0 days 02:26:33.156000,303.0,236.0,276.0,302.0,False,HARD,25.0,True,Ferrari,0 days 02:25:23.600000,NaT,1,4.0,,,False,True
0 days 02:27:42.440000,SAI,55,0 days 00:01:09.348000,71.0,4.0,NaT,NaT,0 days 00:00:17.425000,0 days 00:00:31.076000,0 days 00:00:20.847000,0 days 02:26:50.581000,0 days 02:27:21.657000,0 days 02:27:42.504000,298.0,234.0,276.0,303.0,False,HARD,26.0,True,Ferrari,0 days 02:26:33.092000,NaT,1,4.0,,,False,True
0 days 01:03:21.866000,RUS,63,0 days 00:01:34.410000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:33.516000,0 days 00:00:37.680000,NaT,0 days 01:02:44.297000,0 days 01:03:21.968000,294.0,222.0,99.0,310.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:01:47.219000,NaT,124,12.0,,,False,False
0 days 01:05:21.343000,RUS,63,0 days 00:01:59.477000,2.0,1.0,NaT,0 days 01:05:17.247000,0 days 00:00:31.832000,0 days 00:00:43.764000,0 days 00:00:43.881000,0 days 01:03:53.711000,0 days 01:04:37.475000,0 days 01:05:21.356000,162.0,188.0,,270.0,False,MEDIUM,2.0,True,Mercedes,0 days 01:03:21.866000,NaT,4,11.0,,,False,False
0 days 01:07:09.368000,RUS,63,0 days 00:01:48.025000,3.0,2.0,0 days 01:05:35.090000,NaT,0 days 00:00:31.514000,0 days 00:00:41.840000,0 days 00:00:34.671000,0 days 01:05:52.870000,0 days 01:06:34.710000,0 days 01:07:09.381000,285.0,100.0,269.0,275.0,False,MEDIUM,3.0,False,Mercedes,0 days 01:05:21.343000,NaT,41,11.0,,,False,False
0 days 01:08:21.668000,RUS,63,0 days 00:01:12.300000,4.0,2.0,NaT,NaT,0 days 00:00:17.981000,0 days 00:00:32.460000,0 days 00:00:21.859000,0 days 01:07:27.362000,0 days 01:07:59.822000,0 days 01:08:21.681000,296.0,223.0,270.0,294.0,True,MEDIUM,4.0,False,Mercedes,0 days 01:07:09.368000,NaT,1,11.0,,,False,True
0 days 01:09:33.767000,RUS,63,0 days 00:01:12.099000,5.0,2.0,NaT,NaT,0 days 00:00:17.911000,0 days 00:00:32.325000,0 days 00:00:21.863000,0 days 01:08:39.592000,0 days 01:09:11.917000,0 days 01:09:33.780000,294.0,225.0,269.0,293.0,True,MEDIUM,5.0,False,Mercedes,0 days 01:08:21.668000,NaT,1,11.0,,,False,True
0 days 01:10:45.150000,RUS,63,0 days 00:01:11.383000,6.0,2.0,NaT,NaT,0 days 00:00:17.594000,0 days 00:00:31.953000,0 days 00:00:21.836000,0 days 01:09:51.374000,0 days 01:10:23.327000,0 days 01:10:45.163000,320.0,224.0,277.0,316.0,True,MEDIUM,6.0,False,Mercedes,0 days 01:09:33.767000,NaT,1,11.0,,,False,True
0 days 01:11:56.354000,RUS,63,0 days 00:01:11.204000,7.0,2.0,NaT,NaT,0 days 00:00:17.357000,0 days 00:00:31.949000,0 days 00:00:21.898000,0 days 01:11:02.520000,0 days 01:11:34.469000,0 days 01:11:56.367000,316.0,220.0,277.0,314.0,True,MEDIUM,7.0,False,Mercedes,0 days 01:10:45.150000,NaT,1,11.0,,,False,True
0 days 01:13:07.669000,RUS,63,0 days 00:01:11.315000,8.0,2.0,NaT,NaT,0 days 00:00:17.397000,0 days 00:00:32.033000,0 days 00:00:21.885000,0 days 01:12:13.764000,0 days 01:12:45.797000,0 days 01:13:07.682000,316.0,222.0,277.0,309.0,False,MEDIUM,8.0,False,Mercedes,0 days 01:11:56.354000,NaT,1,11.0,,,False,True
0 days 01:14:19.265000,RUS,63,0 days 00:01:11.596000,9.0,2.0,NaT,NaT,0 days 00:00:17.398000,0 days 00:00:32.144000,0 days 00:00:22.054000,0 days 01:13:25.080000,0 days 01:13:57.224000,0 days 01:14:19.278000,316.0,222.0,278.0,315.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:13:07.669000,NaT,1,11.0,,,False,True
0 days 01:15:31.301000,RUS,63,0 days 00:01:12.036000,10.0,2.0,NaT,NaT,0 days 00:00:17.417000,0 days 00:00:32.691000,0 days 00:00:21.928000,0 days 01:14:36.695000,0 days 01:15:09.386000,0 days 01:15:31.314000,318.0,218.0,278.0,301.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:14:19.265000,NaT,1,12.0,,,False,True
0 days 01:16:42.834000,RUS,63,0 days 00:01:11.533000,11.0,2.0,NaT,NaT,0 days 00:00:17.450000,0 days 00:00:32.072000,0 days 00:00:22.011000,0 days 01:15:48.764000,0 days 01:16:20.836000,0 days 01:16:42.847000,308.0,225.0,277.0,308.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:15:31.301000,NaT,1,11.0,,,False,True
0 days 01:17:54.203000,RUS,63,0 days 00:01:11.369000,12.0,2.0,NaT,NaT,0 days 00:00:17.468000,0 days 00:00:32.033000,0 days 00:00:21.868000,0 days 01:17:00.315000,0 days 01:17:32.348000,0 days 01:17:54.216000,308.0,224.0,276.0,294.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:16:42.834000,NaT,1,11.0,,,False,True
0 days 01:19:05.642000,RUS,63,0 days 00:01:11.439000,13.0,2.0,NaT,NaT,0 days 00:00:17.575000,0 days 00:00:32.080000,0 days 00:00:21.784000,0 days 01:18:11.791000,0 days 01:18:43.871000,0 days 01:19:05.655000,310.0,224.0,278.0,302.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:17:54.203000,NaT,12,11.0,,,False,True
0 days 01:20:26.264000,RUS,63,0 days 00:01:20.622000,14.0,2.0,NaT,0 days 01:20:22.918000,0 days 00:00:17.780000,0 days 00:00:33.676000,0 days 00:00:29.166000,0 days 01:19:23.435000,0 days 01:19:57.111000,0 days 01:20:26.277000,273.0,127.0,,300.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:19:05.642000,NaT,26,11.0,,,False,False
0 days 01:22:13.815000,RUS,63,0 days 00:01:47.551000,15.0,3.0,0 days 01:20:45.199000,NaT,0 days 00:00:39.654000,0 days 00:00:40.897000,0 days 00:00:27,0 days 01:21:05.931000,0 days 01:21:46.828000,0 days 01:22:13.828000,267.0,165.0,251.0,269.0,False,HARD,1.0,True,Mercedes,0 days 01:20:26.264000,NaT,671,14.0,,,False,False
0 days 01:23:24.961000,RUS,63,0 days 00:01:11.146000,16.0,3.0,NaT,NaT,0 days 00:00:17.436000,0 days 00:00:31.706000,0 days 00:00:22.004000,0 days 01:22:31.264000,0 days 01:23:02.970000,0 days 01:23:24.974000,323.0,231.0,279.0,319.0,True,HARD,2.0,True,Mercedes,0 days 01:22:13.815000,NaT,1,12.0,,,False,True
0 days 01:24:36.248000,RUS,63,0 days 00:01:11.287000,17.0,3.0,NaT,NaT,0 days 00:00:17.366000,0 days 00:00:32.049000,0 days 00:00:21.872000,0 days 01:23:42.340000,0 days 01:24:14.389000,0 days 01:24:36.261000,325.0,222.0,277.0,311.0,False,HARD,3.0,True,Mercedes,0 days 01:23:24.961000,NaT,1,11.0,,,False,True
0 days 01:25:47.269000,RUS,63,0 days 00:01:11.021000,18.0,3.0,NaT,NaT,0 days 00:00:17.408000,0 days 00:00:32.030000,0 days 00:00:21.583000,0 days 01:24:53.669000,0 days 01:25:25.699000,0 days 01:25:47.282000,309.0,224.0,271.0,302.0,True,HARD,4.0,True,Mercedes,0 days 01:24:36.248000,NaT,1,10.0,,,False,True
0 days 01:26:58.334000,RUS,63,0 days 00:01:11.065000,19.0,3.0,NaT,NaT,0 days 00:00:17.768000,0 days 00:00:31.578000,0 days 00:00:21.719000,0 days 01:26:05.050000,0 days 01:26:36.628000,0 days 01:26:58.347000,298.0,227.0,277.0,292.0,False,HARD,5.0,True,Mercedes,0 days 01:25:47.269000,NaT,1,10.0,,,False,True
0 days 01:28:09.504000,RUS,63,0 days 00:01:11.170000,20.0,3.0,NaT,NaT,0 days 00:00:17.613000,0 days 00:00:32.023000,0 days 00:00:21.534000,0 days 01:27:15.960000,0 days 01:27:47.983000,0 days 01:28:09.517000,303.0,225.0,270.0,297.0,False,HARD,6.0,True,Mercedes,0 days 01:26:58.334000,NaT,1,9.0,,,False,True
0 days 01:29:20.227000,RUS,63,0 days 00:01:10.723000,21.0,3.0,NaT,NaT,0 days 00:00:17.778000,0 days 00:00:31.536000,0 days 00:00:21.409000,0 days 01:28:27.295000,0 days 01:28:58.831000,0 days 01:29:20.240000,299.0,228.0,271.0,293.0,True,HARD,7.0,True,Mercedes,0 days 01:28:09.504000,NaT,1,9.0,,,False,True
0 days 01:30:31.016000,RUS,63,0 days 00:01:10.789000,22.0,3.0,NaT,NaT,0 days 00:00:17.780000,0 days 00:00:31.663000,0 days 00:00:21.346000,0 days 01:29:38.020000,0 days 01:30:09.683000,0 days 01:30:31.029000,298.0,226.0,270.0,290.0,False,HARD,8.0,True,Mercedes,0 days 01:29:20.227000,NaT,1,9.0,,,False,True
0 days 01:31:41.812000,RUS,63,0 days 00:01:10.796000,23.0,3.0,NaT,NaT,0 days 00:00:17.748000,0 days 00:00:31.668000,0 days 00:00:21.380000,0 days 01:30:48.777000,0 days 01:31:20.445000,0 days 01:31:41.825000,299.0,228.0,269.0,290.0,False,HARD,9.0,True,Mercedes,0 days 01:30:31.016000,NaT,1,9.0,,,False,True
0 days 01:32:52.524000,RUS,63,0 days 00:01:10.712000,24.0,3.0,NaT,NaT,0 days 00:00:17.861000,0 days 00:00:31.597000,0 days 00:00:21.254000,0 days 01:31:59.686000,0 days 01:32:31.283000,0 days 01:32:52.537000,298.0,227.0,272.0,291.0,True,HARD,10.0,True,Mercedes,0 days 01:31:41.812000,NaT,1,9.0,,,False,True
0 days 01:34:02.978000,RUS,63,0 days 00:01:10.454000,25.0,3.0,NaT,NaT,0 days 00:00:17.726000,0 days 00:00:31.379000,0 days 00:00:21.349000,0 days 01:33:10.263000,0 days 01:33:41.642000,0 days 01:34:02.991000,294.0,227.0,271.0,289.0,True,HARD,11.0,True,Mercedes,0 days 01:32:52.524000,NaT,1,9.0,,,False,True
0 days 01:35:13.729000,RUS,63,0 days 00:01:10.751000,26.0,3.0,NaT,NaT,0 days 00:00:17.816000,0 days 00:00:31.584000,0 days 00:00:21.351000,0 days 01:34:20.807000,0 days 01:34:52.391000,0 days 01:35:13.742000,295.0,226.0,271.0,288.0,False,HARD,12.0,True,Mercedes,0 days 01:34:02.978000,NaT,1,8.0,,,False,True
0 days 01:36:24.359000,RUS,63,0 days 00:01:10.630000,27.0,3.0,NaT,NaT,0 days 00:00:17.746000,0 days 00:00:31.628000,0 days 00:00:21.256000,0 days 01:35:31.488000,0 days 01:36:03.116000,0 days 01:36:24.372000,294.0,227.0,272.0,287.0,False,HARD,13.0,True,Mercedes,0 days 01:35:13.729000,NaT,1,8.0,,,False,True
0 days 01:37:34.959000,RUS,63,0 days 00:01:10.600000,28.0,3.0,NaT,NaT,0 days 00:00:17.773000,0 days 00:00:31.515000,0 days 00:00:21.312000,0 days 01:36:42.145000,0 days 01:37:13.660000,0 days 01:37:34.972000,294.0,226.0,271.0,290.0,False,HARD,14.0,True,Mercedes,0 days 01:36:24.359000,NaT,1,8.0,,,False,True
0 days 01:38:46.004000,RUS,63,0 days 00:01:11.045000,29.0,3.0,NaT,NaT,0 days 00:00:17.861000,0 days 00:00:31.865000,0 days 00:00:21.319000,0 days 01:37:52.833000,0 days 01:38:24.698000,0 days 01:38:46.017000,299.0,228.0,269.0,291.0,False,HARD,15.0,True,Mercedes,0 days 01:37:34.959000,NaT,1,8.0,,,False,True
0 days 01:39:57.355000,RUS,63,0 days 00:01:11.351000,30.0,3.0,NaT,NaT,0 days 00:00:18.040000,0 days 00:00:31.967000,0 days 00:00:21.344000,0 days 01:39:04.057000,0 days 01:39:36.024000,0 days 01:39:57.368000,298.0,225.0,273.0,299.0,False,HARD,16.0,True,Mercedes,0 days 01:38:46.004000,NaT,1,9.0,,,False,True
0 days 01:41:08.351000,RUS,63,0 days 00:01:10.996000,31.0,3.0,NaT,NaT,0 days 00:00:17.764000,0 days 00:00:31.817000,0 days 00:00:21.415000,0 days 01:40:15.132000,0 days 01:40:46.949000,0 days 01:41:08.364000,294.0,225.0,271.0,289.0,False,HARD,17.0,True,Mercedes,0 days 01:39:57.355000,NaT,1,9.0,,,False,True
0 days 01:42:19.139000,RUS,63,0 days 00:01:10.788000,32.0,3.0,NaT,NaT,0 days 00:00:17.781000,0 days 00:00:31.699000,0 days 00:00:21.308000,0 days 01:41:26.145000,0 days 01:41:57.844000,0 days 01:42:19.152000,297.0,226.0,271.0,291.0,False,HARD,18.0,True,Mercedes,0 days 01:41:08.351000,NaT,1,9.0,,,False,True
0 days 01:43:29.865000,RUS,63,0 days 00:01:10.726000,33.0,3.0,NaT,NaT,0 days 00:00:17.691000,0 days 00:00:31.781000,0 days 00:00:21.254000,0 days 01:42:36.843000,0 days 01:43:08.624000,0 days 01:43:29.878000,300.0,228.0,271.0,294.0,False,HARD,19.0,True,Mercedes,0 days 01:42:19.139000,NaT,1,9.0,,,False,True
0 days 01:44:40.400000,RUS,63,0 days 00:01:10.535000,34.0,3.0,NaT,NaT,0 days 00:00:17.685000,0 days 00:00:31.582000,0 days 00:00:21.268000,0 days 01:43:47.563000,0 days 01:44:19.145000,0 days 01:44:40.413000,299.0,227.0,270.0,293.0,False,HARD,20.0,True,Mercedes,0 days 01:43:29.865000,NaT,1,9.0,,,False,True
0 days 01:45:51.017000,RUS,63,0 days 00:01:10.617000,35.0,3.0,NaT,NaT,0 days 00:00:17.768000,0 days 00:00:31.588000,0 days 00:00:21.261000,0 days 01:44:58.181000,0 days 01:45:29.769000,0 days 01:45:51.030000,299.0,229.0,272.0,293.0,False,HARD,21.0,True,Mercedes,0 days 01:44:40.400000,NaT,1,9.0,,,False,True
0 days 01:47:01.748000,RUS,63,0 days 00:01:10.731000,36.0,3.0,NaT,NaT,0 days 00:00:17.737000,0 days 00:00:31.652000,0 days 00:00:21.342000,0 days 01:46:08.767000,0 days 01:46:40.419000,0 days 01:47:01.761000,299.0,227.0,272.0,292.0,False,HARD,22.0,True,Mercedes,0 days 01:45:51.017000,NaT,1,9.0,,,False,True
0 days 01:48:12.542000,RUS,63,0 days 00:01:10.794000,37.0,3.0,NaT,NaT,0 days 00:00:17.810000,0 days 00:00:31.644000,0 days 00:00:21.340000,0 days 01:47:19.571000,0 days 01:47:51.215000,0 days 01:48:12.555000,296.0,225.0,272.0,294.0,False,HARD,23.0,True,Mercedes,0 days 01:47:01.748000,NaT,1,9.0,,,False,True
0 days 01:49:23.506000,RUS,63,0 days 00:01:10.964000,38.0,3.0,NaT,NaT,0 days 00:00:17.761000,0 days 00:00:31.817000,0 days 00:00:21.386000,0 days 01:48:30.316000,0 days 01:49:02.133000,0 days 01:49:23.519000,298.0,227.0,272.0,294.0,False,HARD,24.0,True,Mercedes,0 days 01:48:12.542000,NaT,1,9.0,,,False,True
0 days 01:50:34.488000,RUS,63,0 days 00:01:10.982000,39.0,3.0,NaT,NaT,0 days 00:00:17.821000,0 days 00:00:31.778000,0 days 00:00:21.383000,0 days 01:49:41.340000,0 days 01:50:13.118000,0 days 01:50:34.501000,296.0,227.0,271.0,292.0,False,HARD,25.0,True,Mercedes,0 days 01:49:23.506000,NaT,1,9.0,,,False,True
0 days 01:51:45.522000,RUS,63,0 days 00:01:11.034000,40.0,3.0,NaT,NaT,0 days 00:00:17.751000,0 days 00:00:31.818000,0 days 00:00:21.465000,0 days 01:50:52.252000,0 days 01:51:24.070000,0 days 01:51:45.535000,300.0,226.0,272.0,296.0,False,HARD,26.0,True,Mercedes,0 days 01:50:34.488000,NaT,1,9.0,,,False,True
0 days 01:53:00.089000,RUS,63,0 days 00:01:14.567000,41.0,3.0,NaT,0 days 01:52:56.758000,0 days 00:00:17.778000,0 days 00:00:31.965000,0 days 00:00:24.824000,0 days 01:52:03.313000,0 days 01:52:35.278000,0 days 01:53:00.102000,297.0,227.0,,294.0,False,HARD,27.0,True,Mercedes,0 days 01:51:45.522000,NaT,1,9.0,,,False,False
0 days 01:54:27.724000,RUS,63,0 days 00:01:27.635000,42.0,4.0,0 days 01:53:18.446000,NaT,0 days 00:00:34.925000,0 days 00:00:31.280000,0 days 00:00:21.430000,0 days 01:53:35.027000,0 days 01:54:06.307000,0 days 01:54:27.737000,300.0,231.0,280.0,290.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:53:00.089000,NaT,1,10.0,,,False,False
0 days 01:55:37.383000,RUS,63,0 days 00:01:09.659000,43.0,4.0,NaT,NaT,0 days 00:00:17.247000,0 days 00:00:31.037000,0 days 00:00:21.375000,0 days 01:54:44.984000,0 days 01:55:16.021000,0 days 01:55:37.396000,305.0,229.0,272.0,305.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:54:27.724000,NaT,1,9.0,,,False,True
0 days 01:56:47.205000,RUS,63,0 days 00:01:09.822000,44.0,4.0,NaT,NaT,0 days 00:00:17.609000,0 days 00:00:31.035000,0 days 00:00:21.178000,0 days 01:55:55.005000,0 days 01:56:26.040000,0 days 01:56:47.218000,291.0,227.0,273.0,292.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:55:37.383000,NaT,1,9.0,,,False,True
0 days 01:57:56.931000,RUS,63,0 days 00:01:09.726000,45.0,4.0,NaT,NaT,0 days 00:00:17.549000,0 days 00:00:30.977000,0 days 00:00:21.200000,0 days 01:57:04.767000,0 days 01:57:35.744000,0 days 01:57:56.944000,296.0,227.0,272.0,293.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:56:47.205000,NaT,1,8.0,,,False,True
0 days 01:59:06.619000,RUS,63,0 days 00:01:09.688000,46.0,4.0,NaT,NaT,0 days 00:00:17.505000,0 days 00:00:30.967000,0 days 00:00:21.216000,0 days 01:58:14.449000,0 days 01:58:45.416000,0 days 01:59:06.632000,296.0,229.0,273.0,294.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:57:56.931000,NaT,1,8.0,,,False,True
0 days 02:00:16.398000,RUS,63,0 days 00:01:09.779000,47.0,4.0,NaT,NaT,0 days 00:00:17.551000,0 days 00:00:31.119000,0 days 00:00:21.109000,0 days 01:59:24.183000,0 days 01:59:55.302000,0 days 02:00:16.411000,294.0,228.0,273.0,292.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:59:06.619000,NaT,1,8.0,,,False,True
0 days 02:01:26.132000,RUS,63,0 days 00:01:09.734000,48.0,4.0,NaT,NaT,0 days 00:00:17.479000,0 days 00:00:31.139000,0 days 00:00:21.116000,0 days 02:00:33.890000,0 days 02:01:05.029000,0 days 02:01:26.145000,296.0,226.0,273.0,293.0,False,MEDIUM,7.0,True,Mercedes,0 days 02:00:16.398000,NaT,1,8.0,,,False,True
0 days 02:02:35.415000,RUS,63,0 days 00:01:09.283000,49.0,4.0,NaT,NaT,0 days 00:00:17.456000,0 days 00:00:30.943000,0 days 00:00:20.884000,0 days 02:01:43.601000,0 days 02:02:14.544000,0 days 02:02:35.428000,298.0,229.0,274.0,295.0,True,MEDIUM,8.0,True,Mercedes,0 days 02:01:26.132000,NaT,1,8.0,,,False,True
0 days 02:03:44.823000,RUS,63,0 days 00:01:09.408000,50.0,4.0,NaT,NaT,0 days 00:00:17.496000,0 days 00:00:31.038000,0 days 00:00:20.874000,0 days 02:02:52.924000,0 days 02:03:23.962000,0 days 02:03:44.836000,296.0,229.0,275.0,292.0,False,MEDIUM,9.0,True,Mercedes,0 days 02:02:35.415000,NaT,1,8.0,,,False,True
0 days 02:04:54.533000,RUS,63,0 days 00:01:09.710000,51.0,4.0,NaT,NaT,0 days 00:00:17.495000,0 days 00:00:31.256000,0 days 00:00:20.959000,0 days 02:04:02.331000,0 days 02:04:33.587000,0 days 02:04:54.546000,297.0,228.0,274.0,294.0,False,MEDIUM,10.0,True,Mercedes,0 days 02:03:44.823000,NaT,1,8.0,,,False,True
0 days 02:06:04.054000,RUS,63,0 days 00:01:09.521000,52.0,4.0,NaT,NaT,0 days 00:00:17.547000,0 days 00:00:31.052000,0 days 00:00:20.922000,0 days 02:05:12.093000,0 days 02:05:43.145000,0 days 02:06:04.067000,297.0,229.0,274.0,294.0,False,MEDIUM,11.0,True,Mercedes,0 days 02:04:54.533000,NaT,1,8.0,,,False,True
0 days 02:07:13.449000,RUS,63,0 days 00:01:09.395000,53.0,4.0,NaT,NaT,0 days 00:00:17.546000,0 days 00:00:31.029000,0 days 00:00:20.820000,0 days 02:06:21.613000,0 days 02:06:52.642000,0 days 02:07:13.462000,296.0,231.0,274.0,294.0,False,MEDIUM,12.0,True,Mercedes,0 days 02:06:04.054000,NaT,1,8.0,,,False,True
0 days 02:08:23.037000,RUS,63,0 days 00:01:09.588000,54.0,4.0,NaT,NaT,0 days 00:00:17.512000,0 days 00:00:31.181000,0 days 00:00:20.895000,0 days 02:07:30.974000,0 days 02:08:02.155000,0 days 02:08:23.050000,296.0,229.0,274.0,295.0,False,MEDIUM,13.0,True,Mercedes,0 days 02:07:13.449000,NaT,1,8.0,,,False,True
