Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:20:43.611000,HUL,27,0 days 00:01:40.925000,45.0,3.0,NaT,NaT,0 days 00:00:26.972000,0 days 00:00:40.569000,0 days 00:00:33.384000,0 days 02:19:29.690000,0 days 02:20:10.259000,0 days 02:20:43.643000,213.0,184.0,200.0,294.0,True,MEDIUM,17.0,False,Haas F1 Team,0 days 02:19:02.686000,NaT,1,13.0,,,False,True
0 days 02:22:25.475000,HUL,27,0 days 00:01:41.864000,46.0,3.0,NaT,NaT,0 days 00:00:27.531000,0 days 00:00:40.921000,0 days 00:00:33.412000,0 days 02:21:11.174000,0 days 02:21:52.095000,0 days 02:22:25.507000,210.0,183.0,199.0,290.0,False,MEDIUM,18.0,False,Haas F1 Team,0 days 02:20:43.611000,NaT,1,13.0,,,False,True
0 days 02:24:07.394000,HUL,27,0 days 00:01:41.919000,47.0,3.0,NaT,NaT,0 days 00:00:27.471000,0 days 00:00:40.848000,0 days 00:00:33.600000,0 days 02:22:52.978000,0 days 02:23:33.826000,0 days 02:24:07.426000,209.0,181.0,198.0,291.0,False,MEDIUM,19.0,False,Haas F1 Team,0 days 02:22:25.475000,NaT,1,13.0,,,False,True
0 days 02:25:49.048000,HUL,27,0 days 00:01:41.654000,48.0,3.0,NaT,NaT,0 days 00:00:27.508000,0 days 00:00:40.841000,0 days 00:00:33.305000,0 days 02:24:34.934000,0 days 02:25:15.775000,0 days 02:25:49.080000,207.0,183.0,200.0,296.0,False,MEDIUM,20.0,False,Haas F1 Team,0 days 02:24:07.394000,NaT,1,13.0,,,False,True
0 days 02:27:30.662000,HUL,27,0 days 00:01:41.614000,49.0,3.0,NaT,NaT,0 days 00:00:27.548000,0 days 00:00:40.808000,0 days 00:00:33.258000,0 days 02:26:16.628000,0 days 02:26:57.436000,0 days 02:27:30.694000,208.0,183.0,200.0,295.0,False,MEDIUM,21.0,False,Haas F1 Team,0 days 02:25:49.048000,NaT,1,13.0,,,False,True
0 days 02:29:13.124000,HUL,27,0 days 00:01:42.462000,50.0,3.0,NaT,NaT,0 days 00:00:27.468000,0 days 00:00:41.222000,0 days 00:00:33.772000,0 days 02:27:58.162000,0 days 02:28:39.384000,0 days 02:29:13.156000,206.0,181.0,200.0,295.0,False,MEDIUM,22.0,False,Haas F1 Team,0 days 02:27:30.662000,NaT,1,12.0,,,False,True
0 days 02:30:55.993000,HUL,27,0 days 00:01:42.869000,51.0,3.0,NaT,NaT,0 days 00:00:27.567000,0 days 00:00:41.152000,0 days 00:00:34.150000,0 days 02:29:40.723000,0 days 02:30:21.875000,0 days 02:30:56.025000,208.0,179.0,199.0,297.0,False,MEDIUM,23.0,False,Haas F1 Team,0 days 02:29:13.124000,NaT,1,12.0,,,False,True
0 days 02:32:39.833000,HUL,27,0 days 00:01:43.840000,52.0,3.0,NaT,NaT,0 days 00:00:27.705000,0 days 00:00:41.645000,0 days 00:00:34.490000,0 days 02:31:23.730000,0 days 02:32:05.375000,0 days 02:32:39.865000,205.0,189.0,200.0,296.0,False,MEDIUM,24.0,False,Haas F1 Team,0 days 02:30:55.993000,NaT,1,13.0,,,False,True
0 days 02:34:22.702000,HUL,27,0 days 00:01:42.869000,53.0,3.0,NaT,NaT,0 days 00:00:27.484000,0 days 00:00:41.202000,0 days 00:00:34.183000,0 days 02:33:07.349000,0 days 02:33:48.551000,0 days 02:34:22.734000,206.0,179.0,199.0,300.0,False,MEDIUM,25.0,False,Haas F1 Team,0 days 02:32:39.833000,NaT,1,13.0,,,False,True
0 days 02:36:05.352000,HUL,27,0 days 00:01:42.650000,54.0,3.0,NaT,NaT,0 days 00:00:27.345000,0 days 00:00:41.144000,0 days 00:00:34.161000,0 days 02:34:50.079000,0 days 02:35:31.223000,0 days 02:36:05.384000,205.0,181.0,195.0,319.0,False,MEDIUM,26.0,False,Haas F1 Team,0 days 02:34:22.702000,NaT,1,13.0,,,False,True
0 days 02:37:47.802000,HUL,27,0 days 00:01:42.450000,55.0,3.0,NaT,NaT,0 days 00:00:27.639000,0 days 00:00:40.813000,0 days 00:00:33.998000,0 days 02:36:33.023000,0 days 02:37:13.836000,0 days 02:37:47.834000,207.0,184.0,198.0,300.0,False,MEDIUM,27.0,False,Haas F1 Team,0 days 02:36:05.352000,NaT,1,13.0,,,False,True
0 days 02:39:30.729000,HUL,27,0 days 00:01:42.927000,56.0,3.0,NaT,NaT,0 days 00:00:27.534000,0 days 00:00:41.125000,0 days 00:00:34.268000,0 days 02:38:15.368000,0 days 02:38:56.493000,0 days 02:39:30.761000,211.0,183.0,197.0,302.0,False,MEDIUM,28.0,False,Haas F1 Team,0 days 02:37:47.802000,NaT,12,13.0,,,False,True
0 days 01:04:30.310000,BOT,77,0 days 00:01:50.847000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:43.180000,0 days 00:00:34.685000,NaT,0 days 01:03:55.778000,0 days 01:04:30.480000,186.0,173.0,200.0,293.0,False,MEDIUM,1.0,True,Alfa Romeo,0 days 01:02:39.217000,NaT,1,15.0,,,False,False
0 days 01:06:15.804000,BOT,77,0 days 00:01:45.494000,2.0,1.0,NaT,NaT,0 days 00:00:28.354000,0 days 00:00:42.170000,0 days 00:00:34.970000,0 days 01:04:58.693000,0 days 01:05:40.863000,0 days 01:06:15.833000,195.0,172.0,198.0,301.0,True,MEDIUM,2.0,True,Alfa Romeo,0 days 01:04:30.310000,NaT,1,15.0,,,False,True
0 days 01:08:00.508000,BOT,77,0 days 00:01:44.704000,3.0,1.0,NaT,NaT,0 days 00:00:28.327000,0 days 00:00:41.371000,0 days 00:00:35.006000,0 days 01:06:44.160000,0 days 01:07:25.531000,0 days 01:08:00.537000,197.0,177.0,197.0,318.0,True,MEDIUM,3.0,True,Alfa Romeo,0 days 01:06:15.804000,NaT,1,15.0,,,False,True
0 days 01:09:45.836000,BOT,77,0 days 00:01:45.328000,4.0,1.0,NaT,NaT,0 days 00:00:28.473000,0 days 00:00:42.051000,0 days 00:00:34.804000,0 days 01:08:29.010000,0 days 01:09:11.061000,0 days 01:09:45.865000,195.0,178.0,199.0,316.0,False,MEDIUM,4.0,True,Alfa Romeo,0 days 01:08:00.508000,NaT,1,14.0,,,False,True
0 days 01:11:29.225000,BOT,77,0 days 00:01:43.389000,5.0,1.0,NaT,NaT,0 days 00:00:27.745000,0 days 00:00:41.180000,0 days 00:00:34.464000,0 days 01:10:13.610000,0 days 01:10:54.790000,0 days 01:11:29.254000,203.0,178.0,199.0,313.0,True,MEDIUM,5.0,True,Alfa Romeo,0 days 01:09:45.836000,NaT,1,14.0,,,False,True
0 days 01:13:12.947000,BOT,77,0 days 00:01:43.722000,6.0,1.0,NaT,NaT,0 days 00:00:27.921000,0 days 00:00:41.506000,0 days 00:00:34.295000,0 days 01:11:57.175000,0 days 01:12:38.681000,0 days 01:13:12.976000,198.0,177.0,199.0,312.0,False,MEDIUM,6.0,True,Alfa Romeo,0 days 01:11:29.225000,NaT,1,14.0,,,False,True
0 days 01:14:56.862000,BOT,77,0 days 00:01:43.915000,7.0,1.0,NaT,NaT,0 days 00:00:27.981000,0 days 00:00:41.558000,0 days 00:00:34.376000,0 days 01:13:40.957000,0 days 01:14:22.515000,0 days 01:14:56.891000,198.0,177.0,199.0,311.0,False,MEDIUM,7.0,True,Alfa Romeo,0 days 01:13:12.947000,NaT,1,14.0,,,False,True
0 days 01:16:40.849000,BOT,77,0 days 00:01:43.987000,8.0,1.0,NaT,NaT,0 days 00:00:27.922000,0 days 00:00:41.384000,0 days 00:00:34.681000,0 days 01:15:24.813000,0 days 01:16:06.197000,0 days 01:16:40.878000,197.0,180.0,199.0,314.0,False,MEDIUM,8.0,True,Alfa Romeo,0 days 01:14:56.862000,NaT,1,14.0,,,False,True
0 days 01:18:24.513000,BOT,77,0 days 00:01:43.664000,9.0,1.0,NaT,NaT,0 days 00:00:27.830000,0 days 00:00:41.388000,0 days 00:00:34.446000,0 days 01:17:08.708000,0 days 01:17:50.096000,0 days 01:18:24.542000,200.0,181.0,200.0,314.0,False,MEDIUM,9.0,True,Alfa Romeo,0 days 01:16:40.849000,NaT,1,14.0,,,False,True
0 days 01:20:08.591000,BOT,77,0 days 00:01:44.078000,10.0,1.0,NaT,0 days 01:20:07.573000,0 days 00:00:27.938000,0 days 00:00:41.466000,0 days 00:00:34.674000,0 days 01:18:52.480000,0 days 01:19:33.946000,0 days 01:20:08.620000,203.0,178.0,,312.0,False,MEDIUM,10.0,True,Alfa Romeo,0 days 01:18:24.513000,NaT,1,12.0,,,False,False
0 days 01:22:12.161000,BOT,77,0 days 00:02:03.570000,11.0,2.0,0 days 01:20:32.369000,NaT,0 days 00:00:48.595000,0 days 00:00:41.286000,0 days 00:00:33.689000,0 days 01:20:57.215000,0 days 01:21:38.501000,0 days 01:22:12.190000,210.0,181.0,201.0,290.0,False,HARD,1.0,True,Alfa Romeo,0 days 01:20:08.591000,NaT,1,17.0,,,False,False
0 days 01:23:55.230000,BOT,77,0 days 00:01:43.069000,12.0,2.0,NaT,NaT,0 days 00:00:27.992000,0 days 00:00:41.401000,0 days 00:00:33.676000,0 days 01:22:40.182000,0 days 01:23:21.583000,0 days 01:23:55.259000,209.0,181.0,199.0,290.0,True,HARD,2.0,True,Alfa Romeo,0 days 01:22:12.161000,NaT,1,16.0,,,False,True
0 days 01:25:38.403000,BOT,77,0 days 00:01:43.173000,13.0,2.0,NaT,NaT,0 days 00:00:27.879000,0 days 00:00:41.507000,0 days 00:00:33.787000,0 days 01:24:23.138000,0 days 01:25:04.645000,0 days 01:25:38.432000,208.0,180.0,200.0,286.0,False,HARD,3.0,True,Alfa Romeo,0 days 01:23:55.230000,NaT,1,16.0,,,False,True
0 days 01:27:21.497000,BOT,77,0 days 00:01:43.094000,14.0,2.0,NaT,NaT,0 days 00:00:27.960000,0 days 00:00:41.296000,0 days 00:00:33.838000,0 days 01:26:06.392000,0 days 01:26:47.688000,0 days 01:27:21.526000,205.0,181.0,200.0,286.0,False,HARD,4.0,True,Alfa Romeo,0 days 01:25:38.403000,NaT,1,16.0,,,False,True
0 days 01:29:04.721000,BOT,77,0 days 00:01:43.224000,15.0,2.0,NaT,NaT,0 days 00:00:28.040000,0 days 00:00:41.330000,0 days 00:00:33.854000,0 days 01:27:49.566000,0 days 01:28:30.896000,0 days 01:29:04.750000,202.0,180.0,199.0,287.0,False,HARD,5.0,True,Alfa Romeo,0 days 01:27:21.497000,NaT,1,16.0,,,False,True
0 days 01:30:47.737000,BOT,77,0 days 00:01:43.016000,16.0,2.0,NaT,NaT,0 days 00:00:27.898000,0 days 00:00:41.220000,0 days 00:00:33.898000,0 days 01:29:32.648000,0 days 01:30:13.868000,0 days 01:30:47.766000,202.0,181.0,201.0,290.0,True,HARD,6.0,True,Alfa Romeo,0 days 01:29:04.721000,NaT,1,16.0,,,False,True
0 days 01:32:30.340000,BOT,77,0 days 00:01:42.603000,17.0,2.0,NaT,NaT,0 days 00:00:27.582000,0 days 00:00:40.899000,0 days 00:00:34.122000,0 days 01:31:15.348000,0 days 01:31:56.247000,0 days 01:32:30.369000,201.0,181.0,202.0,315.0,True,HARD,7.0,True,Alfa Romeo,0 days 01:30:47.737000,NaT,1,16.0,,,False,True
0 days 01:34:13.349000,BOT,77,0 days 00:01:43.009000,18.0,2.0,NaT,NaT,0 days 00:00:27.842000,0 days 00:00:41.083000,0 days 00:00:34.084000,0 days 01:32:58.211000,0 days 01:33:39.294000,0 days 01:34:13.378000,202.0,179.0,200.0,314.0,False,HARD,8.0,True,Alfa Romeo,0 days 01:32:30.340000,NaT,1,16.0,,,False,True
0 days 01:35:56.755000,BOT,77,0 days 00:01:43.406000,19.0,2.0,NaT,NaT,0 days 00:00:27.609000,0 days 00:00:41.450000,0 days 00:00:34.347000,0 days 01:34:40.987000,0 days 01:35:22.437000,0 days 01:35:56.784000,205.0,178.0,201.0,313.0,False,HARD,9.0,True,Alfa Romeo,0 days 01:34:13.349000,NaT,1,16.0,,,False,True
0 days 01:37:39.604000,BOT,77,0 days 00:01:42.849000,20.0,2.0,NaT,NaT,0 days 00:00:27.576000,0 days 00:00:41.216000,0 days 00:00:34.057000,0 days 01:36:24.360000,0 days 01:37:05.576000,0 days 01:37:39.633000,198.0,182.0,201.0,316.0,False,HARD,10.0,True,Alfa Romeo,0 days 01:35:56.755000,NaT,1,14.0,,,False,True
0 days 01:39:22.506000,BOT,77,0 days 00:01:42.902000,21.0,2.0,NaT,NaT,0 days 00:00:27.623000,0 days 00:00:41.197000,0 days 00:00:34.082000,0 days 01:38:07.256000,0 days 01:38:48.453000,0 days 01:39:22.535000,199.0,180.0,199.0,313.0,False,HARD,11.0,True,Alfa Romeo,0 days 01:37:39.604000,NaT,1,13.0,,,False,True
0 days 01:41:06.350000,BOT,77,0 days 00:01:43.844000,22.0,2.0,NaT,NaT,0 days 00:00:27.745000,0 days 00:00:41.523000,0 days 00:00:34.576000,0 days 01:39:50.280000,0 days 01:40:31.803000,0 days 01:41:06.379000,203.0,180.0,199.0,313.0,False,HARD,12.0,True,Alfa Romeo,0 days 01:39:22.506000,NaT,1,14.0,,,False,True
0 days 01:42:49.961000,BOT,77,0 days 00:01:43.611000,23.0,2.0,NaT,NaT,0 days 00:00:27.829000,0 days 00:00:41.641000,0 days 00:00:34.141000,0 days 01:41:34.208000,0 days 01:42:15.849000,0 days 01:42:49.990000,199.0,179.0,199.0,295.0,False,HARD,13.0,True,Alfa Romeo,0 days 01:41:06.350000,NaT,1,13.0,,,False,True
0 days 01:44:33.692000,BOT,77,0 days 00:01:43.731000,24.0,2.0,NaT,NaT,0 days 00:00:28.221000,0 days 00:00:41.486000,0 days 00:00:34.024000,0 days 01:43:18.211000,0 days 01:43:59.697000,0 days 01:44:33.721000,205.0,183.0,199.0,291.0,False,HARD,14.0,True,Alfa Romeo,0 days 01:42:49.961000,NaT,1,13.0,,,False,True
0 days 01:46:17.427000,BOT,77,0 days 00:01:43.735000,25.0,2.0,NaT,NaT,0 days 00:00:27.957000,0 days 00:00:41.576000,0 days 00:00:34.202000,0 days 01:45:01.678000,0 days 01:45:43.254000,0 days 01:46:17.456000,203.0,181.0,201.0,289.0,False,HARD,15.0,True,Alfa Romeo,0 days 01:44:33.692000,NaT,1,13.0,,,False,True
0 days 01:48:00.882000,BOT,77,0 days 00:01:43.455000,26.0,2.0,NaT,NaT,0 days 00:00:27.766000,0 days 00:00:41.373000,0 days 00:00:34.316000,0 days 01:46:45.222000,0 days 01:47:26.595000,0 days 01:48:00.911000,196.0,179.0,201.0,318.0,False,HARD,16.0,True,Alfa Romeo,0 days 01:46:17.427000,NaT,1,13.0,,,False,True
0 days 01:49:44.282000,BOT,77,0 days 00:01:43.400000,27.0,2.0,NaT,NaT,0 days 00:00:27.765000,0 days 00:00:41.730000,0 days 00:00:33.905000,0 days 01:48:28.676000,0 days 01:49:10.406000,0 days 01:49:44.311000,208.0,183.0,199.0,288.0,False,HARD,17.0,True,Alfa Romeo,0 days 01:48:00.882000,NaT,1,12.0,,,False,True
0 days 01:51:28.571000,BOT,77,0 days 00:01:44.289000,28.0,2.0,NaT,0 days 01:51:27.555000,0 days 00:00:27.916000,0 days 00:00:41.688000,0 days 00:00:34.685000,0 days 01:50:12.227000,0 days 01:50:53.915000,0 days 01:51:28.600000,205.0,183.0,,290.0,False,HARD,18.0,True,Alfa Romeo,0 days 01:49:44.282000,NaT,1,13.0,,,False,False
0 days 01:53:31.671000,BOT,77,0 days 00:02:03.100000,29.0,3.0,0 days 01:51:52.601000,NaT,0 days 00:00:48.644000,0 days 00:00:41.184000,0 days 00:00:33.272000,0 days 01:52:17.244000,0 days 01:52:58.428000,0 days 01:53:31.700000,212.0,184.0,201.0,287.0,False,HARD,1.0,True,Alfa Romeo,0 days 01:51:28.571000,NaT,1,17.0,,,False,False
0 days 01:55:13.952000,BOT,77,0 days 00:01:42.281000,30.0,3.0,NaT,NaT,0 days 00:00:27.821000,0 days 00:00:41.073000,0 days 00:00:33.387000,0 days 01:53:59.521000,0 days 01:54:40.594000,0 days 01:55:13.981000,206.0,184.0,202.0,287.0,True,HARD,2.0,True,Alfa Romeo,0 days 01:53:31.671000,NaT,1,16.0,,,False,True
0 days 01:56:56.284000,BOT,77,0 days 00:01:42.332000,31.0,3.0,NaT,NaT,0 days 00:00:27.911000,0 days 00:00:41.140000,0 days 00:00:33.281000,0 days 01:55:41.892000,0 days 01:56:23.032000,0 days 01:56:56.313000,206.0,183.0,201.0,284.0,False,HARD,3.0,True,Alfa Romeo,0 days 01:55:13.952000,NaT,1,16.0,,,False,True
0 days 01:58:38.639000,BOT,77,0 days 00:01:42.355000,32.0,3.0,NaT,NaT,0 days 00:00:27.781000,0 days 00:00:41.277000,0 days 00:00:33.297000,0 days 01:57:24.094000,0 days 01:58:05.371000,0 days 01:58:38.668000,209.0,182.0,201.0,284.0,False,HARD,4.0,True,Alfa Romeo,0 days 01:56:56.284000,NaT,1,16.0,,,False,True
0 days 02:00:21.294000,BOT,77,0 days 00:01:42.655000,33.0,3.0,NaT,NaT,0 days 00:00:27.735000,0 days 00:00:41.307000,0 days 00:00:33.613000,0 days 01:59:06.403000,0 days 01:59:47.710000,0 days 02:00:21.323000,204.0,181.0,201.0,284.0,False,HARD,5.0,True,Alfa Romeo,0 days 01:58:38.639000,NaT,1,15.0,,,False,True
0 days 02:02:04.030000,BOT,77,0 days 00:01:42.736000,34.0,3.0,NaT,NaT,0 days 00:00:27.859000,0 days 00:00:41.325000,0 days 00:00:33.552000,0 days 02:00:49.182000,0 days 02:01:30.507000,0 days 02:02:04.059000,206.0,183.0,201.0,285.0,False,HARD,6.0,True,Alfa Romeo,0 days 02:00:21.294000,NaT,1,15.0,,,False,True
0 days 02:03:46.610000,BOT,77,0 days 00:01:42.580000,35.0,3.0,NaT,NaT,0 days 00:00:27.781000,0 days 00:00:41.177000,0 days 00:00:33.622000,0 days 02:02:31.840000,0 days 02:03:13.017000,0 days 02:03:46.639000,203.0,183.0,202.0,283.0,False,HARD,7.0,True,Alfa Romeo,0 days 02:02:04.030000,NaT,1,14.0,,,False,True
0 days 02:05:29.064000,BOT,77,0 days 00:01:42.454000,36.0,3.0,NaT,NaT,0 days 00:00:27.741000,0 days 00:00:41.318000,0 days 00:00:33.395000,0 days 02:04:14.380000,0 days 02:04:55.698000,0 days 02:05:29.093000,201.0,183.0,201.0,281.0,False,HARD,8.0,True,Alfa Romeo,0 days 02:03:46.610000,NaT,1,14.0,,,False,True
0 days 02:07:12.291000,BOT,77,0 days 00:01:43.227000,37.0,3.0,NaT,NaT,0 days 00:00:27.556000,0 days 00:00:41.582000,0 days 00:00:34.089000,0 days 02:05:56.649000,0 days 02:06:38.231000,0 days 02:07:12.320000,209.0,182.0,202.0,294.0,False,HARD,9.0,True,Alfa Romeo,0 days 02:05:29.064000,NaT,1,15.0,,,False,True
0 days 02:08:55.895000,BOT,77,0 days 00:01:43.604000,38.0,3.0,NaT,NaT,0 days 00:00:27.524000,0 days 00:00:41.786000,0 days 00:00:34.294000,0 days 02:07:39.844000,0 days 02:08:21.630000,0 days 02:08:55.924000,201.0,176.0,201.0,295.0,False,HARD,10.0,True,Alfa Romeo,0 days 02:07:12.291000,NaT,1,16.0,,,False,True
0 days 02:10:38.415000,BOT,77,0 days 00:01:42.520000,39.0,3.0,NaT,NaT,0 days 00:00:27.886000,0 days 00:00:41.016000,0 days 00:00:33.618000,0 days 02:09:23.810000,0 days 02:10:04.826000,0 days 02:10:38.444000,204.0,182.0,200.0,291.0,False,HARD,11.0,True,Alfa Romeo,0 days 02:08:55.895000,NaT,1,16.0,,,False,True
0 days 02:12:20.841000,BOT,77,0 days 00:01:42.426000,40.0,3.0,NaT,NaT,0 days 00:00:27.691000,0 days 00:00:41.252000,0 days 00:00:33.483000,0 days 02:11:06.135000,0 days 02:11:47.387000,0 days 02:12:20.870000,204.0,185.0,202.0,293.0,False,HARD,12.0,True,Alfa Romeo,0 days 02:10:38.415000,NaT,1,16.0,,,False,True
0 days 02:14:03.183000,BOT,77,0 days 00:01:42.342000,41.0,3.0,NaT,NaT,0 days 00:00:27.793000,0 days 00:00:40.995000,0 days 00:00:33.554000,0 days 02:12:48.663000,0 days 02:13:29.658000,0 days 02:14:03.212000,208.0,180.0,200.0,293.0,False,HARD,13.0,True,Alfa Romeo,0 days 02:12:20.841000,NaT,1,16.0,,,False,True
0 days 02:15:45.868000,BOT,77,0 days 00:01:42.685000,42.0,3.0,NaT,NaT,0 days 00:00:27.932000,0 days 00:00:41.261000,0 days 00:00:33.492000,0 days 02:14:31.144000,0 days 02:15:12.405000,0 days 02:15:45.897000,205.0,185.0,201.0,286.0,False,HARD,14.0,True,Alfa Romeo,0 days 02:14:03.183000,NaT,1,16.0,,,False,True
0 days 02:17:28.150000,BOT,77,0 days 00:01:42.282000,43.0,3.0,NaT,NaT,0 days 00:00:27.618000,0 days 00:00:41.173000,0 days 00:00:33.491000,0 days 02:16:13.515000,0 days 02:16:54.688000,0 days 02:17:28.179000,205.0,181.0,203.0,284.0,False,HARD,15.0,True,Alfa Romeo,0 days 02:15:45.868000,NaT,1,16.0,,,False,True
