Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:05:34.973000,ALB,23,0 days 00:01:24.415000,44.0,3.0,NaT,NaT,0 days 00:00:30.272000,0 days 00:00:30.396000,0 days 00:00:23.747000,0 days 02:04:40.856000,0 days 02:05:11.252000,0 days 02:05:34.999000,272.0,234.0,250.0,294.0,False,HARD,13.0,True,Williams,0 days 02:04:10.558000,NaT,1,12.0,,,False,True
0 days 02:06:59.417000,ALB,23,0 days 00:01:24.444000,45.0,3.0,NaT,NaT,0 days 00:00:30.306000,0 days 00:00:30.316000,0 days 00:00:23.822000,0 days 02:06:05.305000,0 days 02:06:35.621000,0 days 02:06:59.443000,273.0,235.0,249.0,294.0,False,HARD,14.0,True,Williams,0 days 02:05:34.973000,NaT,1,11.0,,,False,True
0 days 02:08:24.025000,ALB,23,0 days 00:01:24.608000,46.0,3.0,NaT,NaT,0 days 00:00:30.385000,0 days 00:00:30.409000,0 days 00:00:23.814000,0 days 02:07:29.828000,0 days 02:08:00.237000,0 days 02:08:24.051000,273.0,235.0,248.0,293.0,False,HARD,15.0,True,Williams,0 days 02:06:59.417000,NaT,1,11.0,,,False,True
0 days 02:09:48.163000,ALB,23,0 days 00:01:24.138000,47.0,3.0,NaT,NaT,0 days 00:00:30.235000,0 days 00:00:30.193000,0 days 00:00:23.710000,0 days 02:08:54.286000,0 days 02:09:24.479000,0 days 02:09:48.189000,273.0,238.0,249.0,292.0,True,HARD,16.0,True,Williams,0 days 02:08:24.025000,NaT,1,11.0,,,False,True
0 days 02:11:12.668000,ALB,23,0 days 00:01:24.505000,48.0,3.0,NaT,NaT,0 days 00:00:30.336000,0 days 00:00:30.350000,0 days 00:00:23.819000,0 days 02:10:18.525000,0 days 02:10:48.875000,0 days 02:11:12.694000,273.0,237.0,249.0,293.0,False,HARD,17.0,True,Williams,0 days 02:09:48.163000,NaT,1,11.0,,,False,True
0 days 02:12:36.985000,ALB,23,0 days 00:01:24.317000,49.0,3.0,NaT,NaT,0 days 00:00:30.208000,0 days 00:00:30.365000,0 days 00:00:23.744000,0 days 02:11:42.902000,0 days 02:12:13.267000,0 days 02:12:37.011000,274.0,238.0,249.0,294.0,False,HARD,18.0,True,Williams,0 days 02:11:12.668000,NaT,1,11.0,,,False,True
0 days 02:14:01.231000,ALB,23,0 days 00:01:24.246000,50.0,3.0,NaT,NaT,0 days 00:00:30.335000,0 days 00:00:30.146000,0 days 00:00:23.765000,0 days 02:13:07.346000,0 days 02:13:37.492000,0 days 02:14:01.257000,274.0,238.0,249.0,293.0,False,HARD,19.0,True,Williams,0 days 02:12:36.985000,NaT,1,11.0,,,False,True
0 days 02:15:25.309000,ALB,23,0 days 00:01:24.078000,51.0,3.0,NaT,NaT,0 days 00:00:30.295000,0 days 00:00:30.155000,0 days 00:00:23.628000,0 days 02:14:31.552000,0 days 02:15:01.707000,0 days 02:15:25.335000,273.0,239.0,249.0,293.0,True,HARD,20.0,True,Williams,0 days 02:14:01.231000,NaT,1,11.0,,,False,True
0 days 02:16:49.362000,ALB,23,0 days 00:01:24.053000,52.0,3.0,NaT,NaT,0 days 00:00:30.281000,0 days 00:00:30.220000,0 days 00:00:23.552000,0 days 02:15:55.616000,0 days 02:16:25.836000,0 days 02:16:49.388000,274.0,238.0,249.0,293.0,True,HARD,21.0,True,Williams,0 days 02:15:25.309000,NaT,1,11.0,,,False,True
0 days 02:18:13.704000,ALB,23,0 days 00:01:24.342000,53.0,3.0,NaT,NaT,0 days 00:00:30.318000,0 days 00:00:30.237000,0 days 00:00:23.787000,0 days 02:17:19.706000,0 days 02:17:49.943000,0 days 02:18:13.730000,274.0,238.0,249.0,293.0,False,HARD,22.0,True,Williams,0 days 02:16:49.362000,NaT,1,11.0,,,False,True
0 days 02:19:37.755000,ALB,23,0 days 00:01:24.051000,54.0,3.0,NaT,NaT,0 days 00:00:30.182000,0 days 00:00:30.241000,0 days 00:00:23.628000,0 days 02:18:43.912000,0 days 02:19:14.153000,0 days 02:19:37.781000,274.0,238.0,247.0,293.0,True,HARD,23.0,True,Williams,0 days 02:18:13.704000,NaT,1,11.0,,,False,True
0 days 02:21:01.809000,ALB,23,0 days 00:01:24.054000,55.0,3.0,NaT,NaT,0 days 00:00:30.367000,0 days 00:00:30.148000,0 days 00:00:23.539000,0 days 02:20:08.148000,0 days 02:20:38.296000,0 days 02:21:01.835000,275.0,238.0,249.0,292.0,False,HARD,24.0,True,Williams,0 days 02:19:37.755000,NaT,1,11.0,,,False,True
0 days 02:22:26.002000,ALB,23,0 days 00:01:24.193000,56.0,3.0,NaT,NaT,0 days 00:00:30.268000,0 days 00:00:30.205000,0 days 00:00:23.720000,0 days 02:21:32.103000,0 days 02:22:02.308000,0 days 02:22:26.028000,273.0,238.0,247.0,291.0,False,HARD,25.0,True,Williams,0 days 02:21:01.809000,NaT,1,11.0,,,False,True
0 days 02:23:50.196000,ALB,23,0 days 00:01:24.194000,57.0,3.0,NaT,NaT,0 days 00:00:30.225000,0 days 00:00:30.380000,0 days 00:00:23.589000,0 days 02:22:56.253000,0 days 02:23:26.633000,0 days 02:23:50.222000,274.0,238.0,249.0,292.0,False,HARD,26.0,True,Williams,0 days 02:22:26.002000,NaT,1,11.0,,,False,True
0 days 02:25:16.095000,ALB,23,0 days 00:01:25.899000,58.0,3.0,NaT,NaT,0 days 00:00:31.311000,0 days 00:00:30.766000,0 days 00:00:23.822000,0 days 02:24:21.533000,0 days 02:24:52.299000,0 days 02:25:16.121000,247.0,241.0,249.0,293.0,False,HARD,27.0,True,Williams,0 days 02:23:50.196000,NaT,1,11.0,,,False,True
0 days 02:26:40.270000,ALB,23,0 days 00:01:24.175000,59.0,3.0,NaT,NaT,0 days 00:00:30.292000,0 days 00:00:30.278000,0 days 00:00:23.605000,0 days 02:25:46.413000,0 days 02:26:16.691000,0 days 02:26:40.296000,274.0,240.0,248.0,293.0,False,HARD,28.0,True,Williams,0 days 02:25:16.095000,NaT,1,11.0,,,False,True
0 days 02:28:04.623000,ALB,23,0 days 00:01:24.353000,60.0,3.0,NaT,NaT,0 days 00:00:30.386000,0 days 00:00:30.160000,0 days 00:00:23.807000,0 days 02:27:10.682000,0 days 02:27:40.842000,0 days 02:28:04.649000,276.0,238.0,248.0,292.0,False,HARD,29.0,True,Williams,0 days 02:26:40.270000,NaT,1,11.0,,,False,True
0 days 02:29:28.900000,ALB,23,0 days 00:01:24.277000,61.0,3.0,NaT,NaT,0 days 00:00:30.453000,0 days 00:00:30.183000,0 days 00:00:23.641000,0 days 02:28:35.102000,0 days 02:29:05.285000,0 days 02:29:28.926000,277.0,237.0,248.0,292.0,False,HARD,30.0,True,Williams,0 days 02:28:04.623000,NaT,1,11.0,,,False,True
0 days 02:30:53.164000,ALB,23,0 days 00:01:24.264000,62.0,3.0,NaT,NaT,0 days 00:00:30.467000,0 days 00:00:30.040000,0 days 00:00:23.757000,0 days 02:29:59.393000,0 days 02:30:29.433000,0 days 02:30:53.190000,277.0,238.0,248.0,291.0,False,HARD,31.0,True,Williams,0 days 02:29:28.900000,NaT,1,11.0,,,False,True
0 days 02:32:17.374000,ALB,23,0 days 00:01:24.210000,63.0,3.0,NaT,NaT,0 days 00:00:30.391000,0 days 00:00:30.199000,0 days 00:00:23.620000,0 days 02:31:23.581000,0 days 02:31:53.780000,0 days 02:32:17.400000,276.0,239.0,249.0,292.0,False,HARD,32.0,True,Williams,0 days 02:30:53.164000,NaT,1,11.0,,,False,True
0 days 02:33:41.441000,ALB,23,0 days 00:01:24.067000,64.0,3.0,NaT,NaT,0 days 00:00:30.212000,0 days 00:00:30.182000,0 days 00:00:23.673000,0 days 02:32:47.612000,0 days 02:33:17.794000,0 days 02:33:41.467000,277.0,239.0,248.0,292.0,False,HARD,33.0,True,Williams,0 days 02:32:17.374000,NaT,1,11.0,,,False,True
0 days 02:35:05.498000,ALB,23,0 days 00:01:24.057000,65.0,3.0,NaT,NaT,0 days 00:00:30.227000,0 days 00:00:30.184000,0 days 00:00:23.646000,0 days 02:34:11.694000,0 days 02:34:41.878000,0 days 02:35:05.524000,277.0,238.0,248.0,294.0,False,HARD,34.0,True,Williams,0 days 02:33:41.441000,NaT,1,11.0,,,False,True
0 days 02:36:29.763000,ALB,23,0 days 00:01:24.265000,66.0,3.0,NaT,NaT,0 days 00:00:30.264000,0 days 00:00:30.251000,0 days 00:00:23.750000,0 days 02:35:35.788000,0 days 02:36:06.039000,0 days 02:36:29.789000,275.0,239.0,249.0,292.0,False,HARD,35.0,True,Williams,0 days 02:35:05.498000,NaT,1,11.0,,,False,True
0 days 02:37:53.866000,ALB,23,0 days 00:01:24.103000,67.0,3.0,NaT,NaT,0 days 00:00:30.346000,0 days 00:00:30.044000,0 days 00:00:23.713000,0 days 02:37:00.135000,0 days 02:37:30.179000,0 days 02:37:53.892000,277.0,240.0,250.0,293.0,False,HARD,36.0,True,Williams,0 days 02:36:29.763000,NaT,12,11.0,,,False,True
0 days 02:39:17.936000,ALB,23,0 days 00:01:24.070000,68.0,3.0,NaT,NaT,0 days 00:00:30.356000,0 days 00:00:30.070000,0 days 00:00:23.644000,0 days 02:38:24.248000,0 days 02:38:54.318000,0 days 02:39:17.962000,276.0,241.0,247.0,293.0,False,HARD,37.0,True,Williams,0 days 02:37:53.866000,NaT,1,11.0,,,False,True
0 days 02:40:42.073000,ALB,23,0 days 00:01:24.137000,69.0,3.0,NaT,NaT,0 days 00:00:30.255000,0 days 00:00:30.124000,0 days 00:00:23.758000,0 days 02:39:48.217000,0 days 02:40:18.341000,0 days 02:40:42.099000,279.0,238.0,247.0,292.0,False,HARD,38.0,True,Williams,0 days 02:39:17.936000,NaT,1,11.0,,,False,True
0 days 01:03:39.590000,BOT,77,0 days 00:01:35.238000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:33.595000,0 days 00:00:24.605000,NaT,0 days 01:03:15.073000,0 days 01:03:39.698000,271.0,232.0,244.0,250.0,False,MEDIUM,4.0,False,Alfa Romeo,0 days 01:02:04.106000,NaT,12,12.0,,,False,False
0 days 01:05:06.681000,BOT,77,0 days 00:01:27.091000,2.0,1.0,NaT,NaT,0 days 00:00:31.053000,0 days 00:00:31.675000,0 days 00:00:24.363000,0 days 01:04:10.666000,0 days 01:04:42.341000,0 days 01:05:06.704000,278.0,230.0,243.0,276.0,True,MEDIUM,5.0,False,Alfa Romeo,0 days 01:03:39.590000,NaT,1,12.0,,,False,True
0 days 01:06:33.206000,BOT,77,0 days 00:01:26.525000,3.0,1.0,NaT,NaT,0 days 00:00:30.771000,0 days 00:00:31.527000,0 days 00:00:24.227000,0 days 01:05:37.475000,0 days 01:06:09.002000,0 days 01:06:33.229000,279.0,234.0,248.0,292.0,True,MEDIUM,6.0,False,Alfa Romeo,0 days 01:05:06.681000,NaT,1,12.0,,,False,True
0 days 01:07:59.172000,BOT,77,0 days 00:01:25.966000,4.0,1.0,NaT,NaT,0 days 00:00:30.446000,0 days 00:00:31.391000,0 days 00:00:24.129000,0 days 01:07:03.675000,0 days 01:07:35.066000,0 days 01:07:59.195000,279.0,236.0,247.0,308.0,True,MEDIUM,7.0,False,Alfa Romeo,0 days 01:06:33.206000,NaT,1,12.0,,,False,True
0 days 01:09:25.163000,BOT,77,0 days 00:01:25.991000,5.0,1.0,NaT,NaT,0 days 00:00:30.508000,0 days 00:00:31.239000,0 days 00:00:24.244000,0 days 01:08:29.703000,0 days 01:09:00.942000,0 days 01:09:25.186000,278.0,233.0,245.0,305.0,False,MEDIUM,8.0,False,Alfa Romeo,0 days 01:07:59.172000,NaT,1,12.0,,,False,True
0 days 01:10:50.893000,BOT,77,0 days 00:01:25.730000,6.0,1.0,NaT,NaT,0 days 00:00:30.518000,0 days 00:00:30.980000,0 days 00:00:24.232000,0 days 01:09:55.704000,0 days 01:10:26.684000,0 days 01:10:50.916000,281.0,231.0,248.0,303.0,True,MEDIUM,9.0,False,Alfa Romeo,0 days 01:09:25.163000,NaT,1,12.0,,,False,True
0 days 01:12:16.631000,BOT,77,0 days 00:01:25.738000,7.0,1.0,NaT,NaT,0 days 00:00:30.342000,0 days 00:00:31.142000,0 days 00:00:24.254000,0 days 01:11:21.258000,0 days 01:11:52.400000,0 days 01:12:16.654000,280.0,233.0,248.0,304.0,False,MEDIUM,10.0,False,Alfa Romeo,0 days 01:10:50.893000,NaT,1,12.0,,,False,True
0 days 01:13:42.707000,BOT,77,0 days 00:01:26.076000,8.0,1.0,NaT,NaT,0 days 00:00:30.426000,0 days 00:00:31.298000,0 days 00:00:24.352000,0 days 01:12:47.080000,0 days 01:13:18.378000,0 days 01:13:42.730000,282.0,233.0,247.0,304.0,False,MEDIUM,11.0,False,Alfa Romeo,0 days 01:12:16.631000,NaT,1,12.0,,,False,True
0 days 01:15:11.625000,BOT,77,0 days 00:01:28.918000,9.0,1.0,NaT,0 days 01:15:09.904000,0 days 00:00:30.614000,0 days 00:00:31.365000,0 days 00:00:26.939000,0 days 01:14:13.344000,0 days 01:14:44.709000,0 days 01:15:11.648000,280.0,233.0,,305.0,False,MEDIUM,12.0,False,Alfa Romeo,0 days 01:13:42.707000,NaT,1,14.0,,,False,False
0 days 01:16:55.068000,BOT,77,0 days 00:01:43.443000,10.0,2.0,0 days 01:15:31.998000,NaT,0 days 00:00:49.219000,0 days 00:00:30.568000,0 days 00:00:23.656000,0 days 01:16:00.867000,0 days 01:16:31.435000,0 days 01:16:55.091000,276.0,233.0,244.0,305.0,False,HARD,6.0,False,Alfa Romeo,0 days 01:15:11.625000,NaT,1,16.0,,,False,False
0 days 01:18:19.314000,BOT,77,0 days 00:01:24.246000,11.0,2.0,NaT,NaT,0 days 00:00:30.367000,0 days 00:00:30.301000,0 days 00:00:23.578000,0 days 01:17:25.458000,0 days 01:17:55.759000,0 days 01:18:19.337000,275.0,234.0,245.0,286.0,True,HARD,7.0,False,Alfa Romeo,0 days 01:16:55.068000,NaT,1,15.0,,,False,True
0 days 01:19:43.962000,BOT,77,0 days 00:01:24.648000,12.0,2.0,NaT,NaT,0 days 00:00:30.302000,0 days 00:00:30.524000,0 days 00:00:23.822000,0 days 01:18:49.639000,0 days 01:19:20.163000,0 days 01:19:43.985000,275.0,232.0,244.0,287.0,False,HARD,8.0,False,Alfa Romeo,0 days 01:18:19.314000,NaT,1,15.0,,,False,True
0 days 01:21:08.813000,BOT,77,0 days 00:01:24.851000,13.0,2.0,NaT,NaT,0 days 00:00:30.346000,0 days 00:00:30.573000,0 days 00:00:23.932000,0 days 01:20:14.331000,0 days 01:20:44.904000,0 days 01:21:08.836000,274.0,235.0,245.0,286.0,False,HARD,9.0,False,Alfa Romeo,0 days 01:19:43.962000,NaT,1,15.0,,,False,True
0 days 01:22:33.628000,BOT,77,0 days 00:01:24.815000,14.0,2.0,NaT,NaT,0 days 00:00:30.268000,0 days 00:00:30.636000,0 days 00:00:23.911000,0 days 01:21:39.104000,0 days 01:22:09.740000,0 days 01:22:33.651000,275.0,234.0,244.0,289.0,False,HARD,10.0,False,Alfa Romeo,0 days 01:21:08.813000,NaT,1,14.0,,,False,True
0 days 01:23:58.548000,BOT,77,0 days 00:01:24.920000,15.0,2.0,NaT,NaT,0 days 00:00:30.242000,0 days 00:00:30.749000,0 days 00:00:23.929000,0 days 01:23:03.893000,0 days 01:23:34.642000,0 days 01:23:58.571000,276.0,234.0,245.0,288.0,False,HARD,11.0,False,Alfa Romeo,0 days 01:22:33.628000,NaT,1,13.0,,,False,True
0 days 01:25:23.878000,BOT,77,0 days 00:01:25.330000,16.0,2.0,NaT,NaT,0 days 00:00:30.585000,0 days 00:00:30.772000,0 days 00:00:23.973000,0 days 01:24:29.156000,0 days 01:24:59.928000,0 days 01:25:23.901000,274.0,232.0,243.0,289.0,False,HARD,12.0,False,Alfa Romeo,0 days 01:23:58.548000,NaT,1,13.0,,,False,True
0 days 01:26:48.873000,BOT,77,0 days 00:01:24.995000,17.0,2.0,NaT,NaT,0 days 00:00:30.435000,0 days 00:00:30.662000,0 days 00:00:23.898000,0 days 01:25:54.336000,0 days 01:26:24.998000,0 days 01:26:48.896000,276.0,234.0,243.0,287.0,False,HARD,13.0,False,Alfa Romeo,0 days 01:25:23.878000,NaT,1,12.0,,,False,True
0 days 01:28:15.052000,BOT,77,0 days 00:01:26.179000,18.0,2.0,NaT,NaT,0 days 00:00:30.702000,0 days 00:00:31.293000,0 days 00:00:24.184000,0 days 01:27:19.598000,0 days 01:27:50.891000,0 days 01:28:15.075000,276.0,233.0,244.0,289.0,False,HARD,14.0,False,Alfa Romeo,0 days 01:26:48.873000,NaT,1,12.0,,,False,True
0 days 01:29:40.364000,BOT,77,0 days 00:01:25.312000,19.0,2.0,NaT,NaT,0 days 00:00:30.507000,0 days 00:00:30.655000,0 days 00:00:24.150000,0 days 01:28:45.582000,0 days 01:29:16.237000,0 days 01:29:40.387000,271.0,234.0,244.0,287.0,False,HARD,15.0,False,Alfa Romeo,0 days 01:28:15.052000,NaT,1,11.0,,,False,True
0 days 01:31:05.271000,BOT,77,0 days 00:01:24.907000,20.0,2.0,NaT,NaT,0 days 00:00:30.369000,0 days 00:00:30.543000,0 days 00:00:23.995000,0 days 01:30:10.756000,0 days 01:30:41.299000,0 days 01:31:05.294000,279.0,235.0,245.0,289.0,False,HARD,16.0,False,Alfa Romeo,0 days 01:29:40.364000,NaT,1,11.0,,,False,True
0 days 01:32:30.612000,BOT,77,0 days 00:01:25.341000,21.0,2.0,NaT,NaT,0 days 00:00:30.736000,0 days 00:00:30.618000,0 days 00:00:23.987000,0 days 01:31:36.030000,0 days 01:32:06.648000,0 days 01:32:30.635000,275.0,235.0,245.0,290.0,False,HARD,17.0,False,Alfa Romeo,0 days 01:31:05.271000,NaT,1,10.0,,,False,True
0 days 01:33:57.762000,BOT,77,0 days 00:01:27.150000,22.0,2.0,NaT,NaT,0 days 00:00:31.181000,0 days 00:00:31.555000,0 days 00:00:24.414000,0 days 01:33:01.816000,0 days 01:33:33.371000,0 days 01:33:57.785000,279.0,232.0,248.0,290.0,False,HARD,18.0,False,Alfa Romeo,0 days 01:32:30.612000,NaT,1,11.0,,,False,True
0 days 01:35:23.567000,BOT,77,0 days 00:01:25.805000,23.0,2.0,NaT,NaT,0 days 00:00:30.515000,0 days 00:00:31.078000,0 days 00:00:24.212000,0 days 01:34:28.300000,0 days 01:34:59.378000,0 days 01:35:23.590000,275.0,233.0,244.0,303.0,False,HARD,19.0,False,Alfa Romeo,0 days 01:33:57.762000,NaT,1,11.0,,,False,True
0 days 01:36:49.358000,BOT,77,0 days 00:01:25.791000,24.0,2.0,NaT,NaT,0 days 00:00:30.848000,0 days 00:00:30.872000,0 days 00:00:24.071000,0 days 01:35:54.438000,0 days 01:36:25.310000,0 days 01:36:49.381000,274.0,235.0,243.0,289.0,False,HARD,20.0,False,Alfa Romeo,0 days 01:35:23.567000,NaT,1,11.0,,,False,True
0 days 01:38:14.582000,BOT,77,0 days 00:01:25.224000,25.0,2.0,NaT,NaT,0 days 00:00:30.544000,0 days 00:00:30.676000,0 days 00:00:24.004000,0 days 01:37:19.925000,0 days 01:37:50.601000,0 days 01:38:14.605000,278.0,233.0,244.0,289.0,False,HARD,21.0,False,Alfa Romeo,0 days 01:36:49.358000,NaT,1,11.0,,,False,True
0 days 01:39:40.071000,BOT,77,0 days 00:01:25.489000,26.0,2.0,NaT,NaT,0 days 00:00:30.716000,0 days 00:00:30.670000,0 days 00:00:24.103000,0 days 01:38:45.321000,0 days 01:39:15.991000,0 days 01:39:40.094000,276.0,235.0,244.0,289.0,False,HARD,22.0,False,Alfa Romeo,0 days 01:38:14.582000,NaT,1,11.0,,,False,True
0 days 01:41:05.588000,BOT,77,0 days 00:01:25.517000,27.0,2.0,NaT,NaT,0 days 00:00:30.692000,0 days 00:00:30.804000,0 days 00:00:24.021000,0 days 01:40:10.786000,0 days 01:40:41.590000,0 days 01:41:05.611000,276.0,236.0,245.0,288.0,False,HARD,23.0,False,Alfa Romeo,0 days 01:39:40.071000,NaT,1,11.0,,,False,True
0 days 01:42:30.814000,BOT,77,0 days 00:01:25.226000,28.0,2.0,NaT,NaT,0 days 00:00:30.591000,0 days 00:00:30.546000,0 days 00:00:24.089000,0 days 01:41:36.202000,0 days 01:42:06.748000,0 days 01:42:30.837000,278.0,234.0,245.0,291.0,False,HARD,24.0,False,Alfa Romeo,0 days 01:41:05.588000,NaT,1,11.0,,,False,True
0 days 01:43:56.166000,BOT,77,0 days 00:01:25.352000,29.0,2.0,NaT,NaT,0 days 00:00:30.524000,0 days 00:00:30.606000,0 days 00:00:24.222000,0 days 01:43:01.361000,0 days 01:43:31.967000,0 days 01:43:56.189000,278.0,235.0,244.0,290.0,False,HARD,25.0,False,Alfa Romeo,0 days 01:42:30.814000,NaT,1,10.0,,,False,True
0 days 01:45:21.427000,BOT,77,0 days 00:01:25.261000,30.0,2.0,NaT,NaT,0 days 00:00:30.530000,0 days 00:00:30.681000,0 days 00:00:24.050000,0 days 01:44:26.719000,0 days 01:44:57.400000,0 days 01:45:21.450000,278.0,238.0,245.0,290.0,False,HARD,26.0,False,Alfa Romeo,0 days 01:43:56.166000,NaT,1,10.0,,,False,True
0 days 01:46:46.584000,BOT,77,0 days 00:01:25.157000,31.0,2.0,NaT,NaT,0 days 00:00:30.605000,0 days 00:00:30.400000,0 days 00:00:24.152000,0 days 01:45:52.055000,0 days 01:46:22.455000,0 days 01:46:46.607000,279.0,235.0,244.0,288.0,False,HARD,27.0,False,Alfa Romeo,0 days 01:45:21.427000,NaT,1,10.0,,,False,True
0 days 01:48:12.006000,BOT,77,0 days 00:01:25.422000,32.0,2.0,NaT,NaT,0 days 00:00:30.629000,0 days 00:00:30.660000,0 days 00:00:24.133000,0 days 01:47:17.236000,0 days 01:47:47.896000,0 days 01:48:12.029000,280.0,237.0,245.0,289.0,False,HARD,28.0,False,Alfa Romeo,0 days 01:46:46.584000,NaT,1,10.0,,,False,True
0 days 01:49:37.479000,BOT,77,0 days 00:01:25.473000,33.0,2.0,NaT,NaT,0 days 00:00:30.581000,0 days 00:00:30.622000,0 days 00:00:24.270000,0 days 01:48:42.610000,0 days 01:49:13.232000,0 days 01:49:37.502000,280.0,235.0,244.0,288.0,False,HARD,29.0,False,Alfa Romeo,0 days 01:48:12.006000,NaT,1,10.0,,,False,True
0 days 01:51:03.087000,BOT,77,0 days 00:01:25.608000,34.0,2.0,NaT,NaT,0 days 00:00:30.746000,0 days 00:00:30.826000,0 days 00:00:24.036000,0 days 01:50:08.248000,0 days 01:50:39.074000,0 days 01:51:03.110000,280.0,236.0,246.0,290.0,False,HARD,30.0,False,Alfa Romeo,0 days 01:49:37.479000,NaT,1,10.0,,,False,True
0 days 01:52:29.621000,BOT,77,0 days 00:01:26.534000,35.0,2.0,NaT,NaT,0 days 00:00:31.233000,0 days 00:00:31.088000,0 days 00:00:24.213000,0 days 01:51:34.343000,0 days 01:52:05.431000,0 days 01:52:29.644000,279.0,233.0,245.0,290.0,False,HARD,31.0,False,Alfa Romeo,0 days 01:51:03.087000,NaT,1,10.0,,,False,True
0 days 01:53:55.065000,BOT,77,0 days 00:01:25.444000,36.0,2.0,NaT,NaT,0 days 00:00:30.704000,0 days 00:00:30.695000,0 days 00:00:24.045000,0 days 01:53:00.348000,0 days 01:53:31.043000,0 days 01:53:55.088000,277.0,236.0,243.0,290.0,False,HARD,32.0,False,Alfa Romeo,0 days 01:52:29.621000,NaT,1,10.0,,,False,True
0 days 01:55:20.331000,BOT,77,0 days 00:01:25.266000,37.0,2.0,NaT,NaT,0 days 00:00:30.707000,0 days 00:00:30.407000,0 days 00:00:24.152000,0 days 01:54:25.795000,0 days 01:54:56.202000,0 days 01:55:20.354000,274.0,236.0,244.0,288.0,False,HARD,33.0,False,Alfa Romeo,0 days 01:53:55.065000,NaT,1,10.0,,,False,True
0 days 01:56:45.665000,BOT,77,0 days 00:01:25.334000,38.0,2.0,NaT,NaT,0 days 00:00:30.656000,0 days 00:00:30.393000,0 days 00:00:24.285000,0 days 01:55:51.010000,0 days 01:56:21.403000,0 days 01:56:45.688000,276.0,238.0,243.0,288.0,False,HARD,34.0,False,Alfa Romeo,0 days 01:55:20.331000,NaT,1,10.0,,,False,True
0 days 01:58:10.937000,BOT,77,0 days 00:01:25.272000,39.0,2.0,NaT,NaT,0 days 00:00:30.658000,0 days 00:00:30.426000,0 days 00:00:24.188000,0 days 01:57:16.346000,0 days 01:57:46.772000,0 days 01:58:10.960000,279.0,235.0,244.0,289.0,False,HARD,35.0,False,Alfa Romeo,0 days 01:56:45.665000,NaT,1,10.0,,,False,True
0 days 01:59:39.096000,BOT,77,0 days 00:01:28.159000,40.0,2.0,NaT,0 days 01:59:37.378000,0 days 00:00:30.907000,0 days 00:00:30.755000,0 days 00:00:26.497000,0 days 01:58:41.867000,0 days 01:59:12.622000,0 days 01:59:39.119000,277.0,233.0,,288.0,False,HARD,36.0,False,Alfa Romeo,0 days 01:58:10.937000,NaT,1,10.0,,,False,False
0 days 02:01:24.106000,BOT,77,0 days 00:01:45.010000,41.0,3.0,0 days 02:00:00.784000,NaT,0 days 00:00:50.593000,0 days 00:00:30.685000,0 days 00:00:23.732000,0 days 02:00:29.712000,0 days 02:01:00.397000,0 days 02:01:24.129000,276.0,237.0,248.0,288.0,False,HARD,4.0,False,Alfa Romeo,0 days 01:59:39.096000,NaT,1,13.0,,,False,False
0 days 02:02:47.757000,BOT,77,0 days 00:01:23.651000,42.0,3.0,NaT,NaT,0 days 00:00:29.823000,0 days 00:00:30.312000,0 days 00:00:23.516000,0 days 02:01:53.952000,0 days 02:02:24.264000,0 days 02:02:47.780000,274.0,238.0,248.0,291.0,True,HARD,5.0,False,Alfa Romeo,0 days 02:01:24.106000,NaT,1,13.0,,,False,True
0 days 02:04:11.971000,BOT,77,0 days 00:01:24.214000,43.0,3.0,NaT,NaT,0 days 00:00:30.248000,0 days 00:00:30.284000,0 days 00:00:23.682000,0 days 02:03:18.028000,0 days 02:03:48.312000,0 days 02:04:11.994000,278.0,239.0,247.0,292.0,False,HARD,6.0,False,Alfa Romeo,0 days 02:02:47.757000,NaT,1,13.0,,,False,True
0 days 02:05:36.075000,BOT,77,0 days 00:01:24.104000,44.0,3.0,NaT,NaT,0 days 00:00:30.213000,0 days 00:00:30.166000,0 days 00:00:23.725000,0 days 02:04:42.207000,0 days 02:05:12.373000,0 days 02:05:36.098000,278.0,239.0,247.0,290.0,False,HARD,7.0,False,Alfa Romeo,0 days 02:04:11.971000,NaT,1,13.0,,,False,True
0 days 02:07:00.301000,BOT,77,0 days 00:01:24.226000,45.0,3.0,NaT,NaT,0 days 00:00:30.274000,0 days 00:00:30.333000,0 days 00:00:23.619000,0 days 02:06:06.372000,0 days 02:06:36.705000,0 days 02:07:00.324000,278.0,238.0,252.0,290.0,False,HARD,8.0,False,Alfa Romeo,0 days 02:05:36.075000,NaT,1,12.0,,,False,True
0 days 02:08:24.506000,BOT,77,0 days 00:01:24.205000,46.0,3.0,NaT,NaT,0 days 00:00:30.085000,0 days 00:00:30.504000,0 days 00:00:23.616000,0 days 02:07:30.409000,0 days 02:08:00.913000,0 days 02:08:24.529000,279.0,236.0,252.0,304.0,False,HARD,9.0,False,Alfa Romeo,0 days 02:07:00.301000,NaT,1,12.0,,,False,True
