Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:32:28.500000,HUL,27,0 days 00:01:24.704000,21.0,1.0,NaT,NaT,0 days 00:00:29.322000,0 days 00:00:33.612000,0 days 00:00:21.770000,0 days 01:31:33.162000,0 days 01:32:06.774000,0 days 01:32:28.544000,278.0,280.0,243.0,329.0,False,MEDIUM,21.0,True,Haas F1 Team,0 days 01:31:03.796000,NaT,1,8.0,,,False,True
0 days 01:33:53.564000,HUL,27,0 days 00:01:25.064000,22.0,1.0,NaT,NaT,0 days 00:00:29.453000,0 days 00:00:33.668000,0 days 00:00:21.943000,0 days 01:32:57.997000,0 days 01:33:31.665000,0 days 01:33:53.608000,282.0,280.0,243.0,329.0,False,MEDIUM,22.0,True,Haas F1 Team,0 days 01:32:28.500000,NaT,1,8.0,,,False,True
0 days 01:35:22.164000,HUL,27,0 days 00:01:28.600000,23.0,1.0,NaT,0 days 01:35:19.612000,0 days 00:00:29.684000,0 days 00:00:33.682000,0 days 00:00:25.234000,0 days 01:34:23.292000,0 days 01:34:56.974000,0 days 01:35:22.208000,286.0,279.0,,328.0,False,MEDIUM,23.0,True,Haas F1 Team,0 days 01:33:53.564000,NaT,1,9.0,,,False,False
0 days 01:37:05.790000,HUL,27,0 days 00:01:43.626000,24.0,2.0,0 days 01:35:42.721000,NaT,0 days 00:00:48.829000,0 days 00:00:33.187000,0 days 00:00:21.610000,0 days 01:36:11.037000,0 days 01:36:44.224000,0 days 01:37:05.834000,276.0,282.0,246.0,309.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:35:22.164000,NaT,1,16.0,,,False,False
0 days 01:38:29.623000,HUL,27,0 days 00:01:23.833000,25.0,2.0,NaT,NaT,0 days 00:00:28.917000,0 days 00:00:33.241000,0 days 00:00:21.675000,0 days 01:37:34.751000,0 days 01:38:07.992000,0 days 01:38:29.667000,285.0,280.0,245.0,327.0,False,HARD,2.0,True,Haas F1 Team,0 days 01:37:05.790000,NaT,1,16.0,,,False,True
0 days 01:39:53.903000,HUL,27,0 days 00:01:24.280000,26.0,2.0,NaT,NaT,0 days 00:00:29.171000,0 days 00:00:33.449000,0 days 00:00:21.660000,0 days 01:38:58.838000,0 days 01:39:32.287000,0 days 01:39:53.947000,281.0,281.0,244.0,330.0,False,HARD,3.0,True,Haas F1 Team,0 days 01:38:29.623000,NaT,1,16.0,,,False,True
0 days 01:41:18.571000,HUL,27,0 days 00:01:24.668000,27.0,2.0,NaT,NaT,0 days 00:00:29.216000,0 days 00:00:33.514000,0 days 00:00:21.938000,0 days 01:40:23.163000,0 days 01:40:56.677000,0 days 01:41:18.615000,280.0,283.0,243.0,333.0,False,HARD,4.0,True,Haas F1 Team,0 days 01:39:53.903000,NaT,1,16.0,,,False,True
0 days 01:42:43.197000,HUL,27,0 days 00:01:24.626000,28.0,2.0,NaT,NaT,0 days 00:00:29.151000,0 days 00:00:33.644000,0 days 00:00:21.831000,0 days 01:41:47.766000,0 days 01:42:21.410000,0 days 01:42:43.241000,282.0,284.0,246.0,336.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:41:18.571000,NaT,1,16.0,,,False,True
0 days 01:44:07.997000,HUL,27,0 days 00:01:24.800000,29.0,2.0,NaT,NaT,0 days 00:00:29.043000,0 days 00:00:33.771000,0 days 00:00:21.986000,0 days 01:43:12.284000,0 days 01:43:46.055000,0 days 01:44:08.041000,262.0,291.0,247.0,346.0,False,HARD,6.0,True,Haas F1 Team,0 days 01:42:43.197000,NaT,1,14.0,,,False,True
0 days 01:45:31.573000,HUL,27,0 days 00:01:23.576000,30.0,2.0,NaT,NaT,0 days 00:00:28.670000,0 days 00:00:33.293000,0 days 00:00:21.613000,0 days 01:44:36.711000,0 days 01:45:10.004000,0 days 01:45:31.617000,286.0,281.0,246.0,348.0,True,HARD,7.0,True,Haas F1 Team,0 days 01:44:07.997000,NaT,1,13.0,,,False,True
0 days 01:46:55.485000,HUL,27,0 days 00:01:23.912000,31.0,2.0,NaT,NaT,0 days 00:00:29.147000,0 days 00:00:33.091000,0 days 00:00:21.674000,0 days 01:46:00.764000,0 days 01:46:33.855000,0 days 01:46:55.529000,282.0,282.0,245.0,328.0,False,HARD,8.0,True,Haas F1 Team,0 days 01:45:31.573000,NaT,1,12.0,,,False,True
0 days 01:48:19.893000,HUL,27,0 days 00:01:24.408000,32.0,2.0,NaT,NaT,0 days 00:00:29.383000,0 days 00:00:33.351000,0 days 00:00:21.674000,0 days 01:47:24.912000,0 days 01:47:58.263000,0 days 01:48:19.937000,278.0,281.0,245.0,328.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:46:55.485000,NaT,12,11.0,,,False,True
0 days 01:50:08.550000,HUL,27,0 days 00:01:48.657000,33.0,2.0,NaT,NaT,0 days 00:00:39.922000,0 days 00:00:42.724000,0 days 00:00:26.011000,0 days 01:48:59.859000,0 days 01:49:42.583000,0 days 01:50:08.594000,201.0,243.0,198.0,199.0,False,HARD,10.0,True,Haas F1 Team,0 days 01:48:19.893000,NaT,24,11.0,,,False,False
0 days 01:52:21.301000,HUL,27,0 days 00:02:12.751000,34.0,2.0,NaT,0 days 01:52:16.282000,0 days 00:00:40.430000,0 days 00:00:46.187000,0 days 00:00:46.134000,0 days 01:50:49.024000,0 days 01:51:35.211000,0 days 01:52:21.345000,175.0,155.0,,200.0,False,HARD,11.0,True,Haas F1 Team,0 days 01:50:08.550000,NaT,45,9.0,,,False,False
0 days 02:14:39.235000,HUL,27,NaT,35.0,3.0,0 days 02:12:36.042000,NaT,NaT,0 days 00:00:35.536000,0 days 00:00:55.001000,NaT,0 days 02:13:44.306000,0 days 02:14:39.399000,263.0,254.0,45.0,277.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 02:12:00.230000,NaT,14,9.0,,,False,False
0 days 02:16:57.890000,HUL,27,0 days 00:02:18.655000,36.0,3.0,NaT,NaT,0 days 00:01:21.437000,0 days 00:00:35.300000,0 days 00:00:21.918000,0 days 02:16:00.716000,0 days 02:16:36.016000,0 days 02:16:57.934000,282.0,282.0,248.0,302.0,False,MEDIUM,2.0,True,Haas F1 Team,0 days 02:14:39.235000,NaT,1,10.0,,,False,True
0 days 02:18:21.912000,HUL,27,0 days 00:01:24.022000,37.0,3.0,NaT,NaT,0 days 00:00:29.300000,0 days 00:00:33.148000,0 days 00:00:21.574000,0 days 02:17:27.234000,0 days 02:18:00.382000,0 days 02:18:21.956000,282.0,283.0,250.0,336.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 02:16:57.890000,NaT,1,10.0,,,False,True
0 days 02:19:45.212000,HUL,27,0 days 00:01:23.300000,38.0,3.0,NaT,NaT,0 days 00:00:29.175000,0 days 00:00:32.852000,0 days 00:00:21.273000,0 days 02:18:51.131000,0 days 02:19:23.983000,0 days 02:19:45.256000,280.0,289.0,247.0,324.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 02:18:21.912000,NaT,1,10.0,,,False,True
0 days 02:21:09.042000,HUL,27,0 days 00:01:23.830000,39.0,3.0,NaT,NaT,0 days 00:00:28.575000,0 days 00:00:33.640000,0 days 00:00:21.615000,0 days 02:20:13.831000,0 days 02:20:47.471000,0 days 02:21:09.086000,287.0,290.0,246.0,354.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 02:19:45.212000,NaT,1,10.0,,,False,True
0 days 02:22:32.349000,HUL,27,0 days 00:01:23.307000,40.0,3.0,NaT,NaT,0 days 00:00:28.692000,0 days 00:00:33.203000,0 days 00:00:21.412000,0 days 02:21:37.778000,0 days 02:22:10.981000,0 days 02:22:32.393000,287.0,289.0,247.0,353.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 02:21:09.042000,NaT,1,10.0,,,False,True
0 days 02:23:55.612000,HUL,27,0 days 00:01:23.263000,41.0,3.0,NaT,NaT,0 days 00:00:28.850000,0 days 00:00:32.851000,0 days 00:00:21.562000,0 days 02:23:01.243000,0 days 02:23:34.094000,0 days 02:23:55.656000,284.0,289.0,247.0,344.0,True,MEDIUM,7.0,True,Haas F1 Team,0 days 02:22:32.349000,NaT,1,10.0,,,False,True
0 days 02:25:18.928000,HUL,27,0 days 00:01:23.316000,42.0,3.0,NaT,NaT,0 days 00:00:28.856000,0 days 00:00:32.864000,0 days 00:00:21.596000,0 days 02:24:24.512000,0 days 02:24:57.376000,0 days 02:25:18.972000,287.0,290.0,247.0,338.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 02:23:55.612000,NaT,1,10.0,,,False,True
0 days 02:26:42.150000,HUL,27,0 days 00:01:23.222000,43.0,3.0,NaT,NaT,0 days 00:00:28.828000,0 days 00:00:32.800000,0 days 00:00:21.594000,0 days 02:25:47.800000,0 days 02:26:20.600000,0 days 02:26:42.194000,286.0,289.0,246.0,336.0,True,MEDIUM,9.0,True,Haas F1 Team,0 days 02:25:18.928000,NaT,1,10.0,,,False,True
0 days 02:28:05.878000,HUL,27,0 days 00:01:23.728000,44.0,3.0,NaT,NaT,0 days 00:00:28.881000,0 days 00:00:33.236000,0 days 00:00:21.611000,0 days 02:27:11.075000,0 days 02:27:44.311000,0 days 02:28:05.922000,286.0,288.0,247.0,359.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 02:26:42.150000,NaT,1,10.0,,,False,True
0 days 02:29:29.825000,HUL,27,0 days 00:01:23.947000,45.0,3.0,NaT,NaT,0 days 00:00:28.847000,0 days 00:00:33.315000,0 days 00:00:21.785000,0 days 02:28:34.769000,0 days 02:29:08.084000,0 days 02:29:29.869000,290.0,280.0,247.0,342.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 02:28:05.878000,NaT,1,10.0,,,False,True
0 days 02:30:54.073000,HUL,27,0 days 00:01:24.248000,46.0,3.0,NaT,NaT,0 days 00:00:29.148000,0 days 00:00:33.323000,0 days 00:00:21.777000,0 days 02:29:59.017000,0 days 02:30:32.340000,0 days 02:30:54.117000,287.0,281.0,246.0,336.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 02:29:29.825000,NaT,1,10.0,,,False,True
0 days 02:32:19.193000,HUL,27,0 days 00:01:25.120000,47.0,3.0,NaT,NaT,0 days 00:00:29.666000,0 days 00:00:33.692000,0 days 00:00:21.762000,0 days 02:31:23.783000,0 days 02:31:57.475000,0 days 02:32:19.237000,281.0,282.0,247.0,322.0,False,MEDIUM,13.0,True,Haas F1 Team,0 days 02:30:54.073000,NaT,1,11.0,,,False,True
0 days 02:33:43.177000,HUL,27,0 days 00:01:23.984000,48.0,3.0,NaT,NaT,0 days 00:00:29.188000,0 days 00:00:33.116000,0 days 00:00:21.680000,0 days 02:32:48.425000,0 days 02:33:21.541000,0 days 02:33:43.221000,286.0,283.0,247.0,334.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 02:32:19.193000,NaT,1,11.0,,,False,True
0 days 02:35:07.644000,HUL,27,0 days 00:01:24.467000,49.0,3.0,NaT,NaT,0 days 00:00:29.611000,0 days 00:00:33.204000,0 days 00:00:21.652000,0 days 02:34:12.832000,0 days 02:34:46.036000,0 days 02:35:07.688000,284.0,283.0,247.0,336.0,False,MEDIUM,15.0,True,Haas F1 Team,0 days 02:33:43.177000,NaT,12,10.0,,,False,True
0 days 02:36:31.608000,HUL,27,0 days 00:01:23.964000,50.0,3.0,NaT,NaT,0 days 00:00:29.126000,0 days 00:00:33.028000,0 days 00:00:21.810000,0 days 02:35:36.814000,0 days 02:36:09.842000,0 days 02:36:31.652000,284.0,282.0,247.0,334.0,False,MEDIUM,16.0,True,Haas F1 Team,0 days 02:35:07.644000,NaT,1,10.0,,,False,True
0 days 02:37:55.577000,HUL,27,0 days 00:01:23.969000,51.0,3.0,NaT,NaT,0 days 00:00:29.172000,0 days 00:00:33.140000,0 days 00:00:21.657000,0 days 02:37:00.824000,0 days 02:37:33.964000,0 days 02:37:55.621000,284.0,282.0,247.0,333.0,False,MEDIUM,17.0,True,Haas F1 Team,0 days 02:36:31.608000,NaT,1,10.0,,,False,True
0 days 02:39:19.697000,HUL,27,0 days 00:01:24.120000,52.0,3.0,NaT,NaT,0 days 00:00:29.138000,0 days 00:00:33.255000,0 days 00:00:21.727000,0 days 02:38:24.759000,0 days 02:38:58.014000,0 days 02:39:19.741000,284.0,281.0,247.0,335.0,False,MEDIUM,18.0,True,Haas F1 Team,0 days 02:37:55.577000,NaT,1,10.0,,,False,True
0 days 02:40:43.973000,HUL,27,0 days 00:01:24.276000,53.0,3.0,NaT,NaT,0 days 00:00:29.335000,0 days 00:00:33.157000,0 days 00:00:21.784000,0 days 02:39:49.076000,0 days 02:40:22.233000,0 days 02:40:44.017000,288.0,282.0,247.0,333.0,False,MEDIUM,19.0,True,Haas F1 Team,0 days 02:39:19.697000,NaT,1,10.0,,,False,True
0 days 02:42:08.297000,HUL,27,0 days 00:01:24.324000,54.0,3.0,NaT,NaT,0 days 00:00:29.479000,0 days 00:00:33.189000,0 days 00:00:21.656000,0 days 02:41:13.496000,0 days 02:41:46.685000,0 days 02:42:08.341000,285.0,281.0,246.0,333.0,False,MEDIUM,20.0,True,Haas F1 Team,0 days 02:40:43.973000,NaT,1,10.0,,,False,True
0 days 02:43:32.448000,HUL,27,0 days 00:01:24.151000,55.0,3.0,NaT,NaT,0 days 00:00:29.303000,0 days 00:00:33.093000,0 days 00:00:21.755000,0 days 02:42:37.644000,0 days 02:43:10.737000,0 days 02:43:32.492000,284.0,282.0,248.0,331.0,False,MEDIUM,21.0,True,Haas F1 Team,0 days 02:42:08.297000,NaT,1,10.0,,,False,True
0 days 02:44:56.135000,HUL,27,0 days 00:01:23.687000,56.0,3.0,NaT,NaT,0 days 00:00:29.188000,0 days 00:00:32.904000,0 days 00:00:21.595000,0 days 02:44:01.680000,0 days 02:44:34.584000,0 days 02:44:56.179000,287.0,282.0,247.0,331.0,False,MEDIUM,22.0,True,Haas F1 Team,0 days 02:43:32.448000,NaT,1,10.0,,,False,True
0 days 02:46:19.892000,HUL,27,0 days 00:01:23.757000,57.0,3.0,NaT,NaT,0 days 00:00:29.068000,0 days 00:00:32.963000,0 days 00:00:21.726000,0 days 02:45:25.247000,0 days 02:45:58.210000,0 days 02:46:19.936000,289.0,284.0,248.0,332.0,False,MEDIUM,23.0,True,Haas F1 Team,0 days 02:44:56.135000,NaT,1,10.0,,,False,True
0 days 02:47:44.119000,HUL,27,0 days 00:01:24.227000,58.0,3.0,NaT,NaT,0 days 00:00:29.343000,0 days 00:00:33.310000,0 days 00:00:21.574000,0 days 02:46:49.279000,0 days 02:47:22.589000,0 days 02:47:44.163000,293.0,281.0,248.0,331.0,False,MEDIUM,24.0,True,Haas F1 Team,0 days 02:46:19.892000,NaT,1,10.0,,,False,True
0 days 02:49:08.096000,HUL,27,0 days 00:01:23.977000,59.0,3.0,NaT,NaT,0 days 00:00:29.294000,0 days 00:00:33.115000,0 days 00:00:21.568000,0 days 02:48:13.457000,0 days 02:48:46.572000,0 days 02:49:08.140000,291.0,281.0,247.0,331.0,False,MEDIUM,25.0,True,Haas F1 Team,0 days 02:47:44.119000,NaT,1,10.0,,,False,True
0 days 02:50:31.730000,HUL,27,0 days 00:01:23.634000,60.0,3.0,NaT,NaT,0 days 00:00:29.254000,0 days 00:00:32.869000,0 days 00:00:21.511000,0 days 02:49:37.394000,0 days 02:50:10.263000,0 days 02:50:31.774000,291.0,282.0,248.0,332.0,False,MEDIUM,26.0,True,Haas F1 Team,0 days 02:49:08.096000,NaT,1,10.0,,,False,True
0 days 02:51:55.573000,HUL,27,0 days 00:01:23.843000,61.0,3.0,NaT,NaT,0 days 00:00:29.288000,0 days 00:00:32.946000,0 days 00:00:21.609000,0 days 02:51:01.062000,0 days 02:51:34.008000,0 days 02:51:55.617000,291.0,283.0,248.0,330.0,False,MEDIUM,27.0,True,Haas F1 Team,0 days 02:50:31.730000,NaT,1,10.0,,,False,True
0 days 02:53:20.020000,HUL,27,0 days 00:01:24.447000,62.0,3.0,NaT,NaT,0 days 00:00:29.493000,0 days 00:00:33.386000,0 days 00:00:21.568000,0 days 02:52:25.110000,0 days 02:52:58.496000,0 days 02:53:20.064000,300.0,283.0,246.0,330.0,False,MEDIUM,28.0,True,Haas F1 Team,0 days 02:51:55.573000,NaT,1,10.0,,,False,True
0 days 02:54:44.464000,HUL,27,0 days 00:01:24.444000,63.0,3.0,NaT,NaT,0 days 00:00:29.433000,0 days 00:00:33.307000,0 days 00:00:21.704000,0 days 02:53:49.497000,0 days 02:54:22.804000,0 days 02:54:44.508000,301.0,283.0,247.0,329.0,False,MEDIUM,29.0,True,Haas F1 Team,0 days 02:53:20.020000,NaT,1,10.0,,,False,True
0 days 02:56:08.453000,HUL,27,0 days 00:01:23.989000,64.0,3.0,NaT,NaT,0 days 00:00:29.213000,0 days 00:00:33.037000,0 days 00:00:21.739000,0 days 02:55:13.721000,0 days 02:55:46.758000,0 days 02:56:08.497000,289.0,283.0,247.0,330.0,False,MEDIUM,30.0,True,Haas F1 Team,0 days 02:54:44.464000,NaT,1,10.0,,,False,True
0 days 02:57:32.823000,HUL,27,0 days 00:01:24.370000,65.0,3.0,NaT,NaT,0 days 00:00:29.276000,0 days 00:00:33.052000,0 days 00:00:22.042000,0 days 02:56:37.773000,0 days 02:57:10.825000,0 days 02:57:32.867000,300.0,283.0,244.0,330.0,False,MEDIUM,31.0,True,Haas F1 Team,0 days 02:56:08.453000,NaT,1,10.0,,,False,True
0 days 02:58:59.590000,HUL,27,0 days 00:01:26.767000,66.0,3.0,NaT,NaT,0 days 00:00:29.684000,0 days 00:00:34.068000,0 days 00:00:23.015000,0 days 02:58:02.551000,0 days 02:58:36.619000,0 days 02:58:59.634000,299.0,258.0,241.0,328.0,False,MEDIUM,32.0,True,Haas F1 Team,0 days 02:57:32.823000,NaT,12,12.0,,,False,True
0 days 03:00:24.936000,HUL,27,0 days 00:01:25.346000,67.0,3.0,NaT,NaT,0 days 00:00:29.437000,0 days 00:00:33.503000,0 days 00:00:22.406000,0 days 02:59:29.071000,0 days 03:00:02.574000,0 days 03:00:24.980000,294.0,286.0,243.0,323.0,False,MEDIUM,33.0,True,Haas F1 Team,0 days 02:58:59.590000,NaT,21,12.0,,,False,True
0 days 03:01:49.825000,HUL,27,0 days 00:01:24.889000,68.0,3.0,NaT,NaT,0 days 00:00:29.464000,0 days 00:00:33.451000,0 days 00:00:21.974000,0 days 03:00:54.444000,0 days 03:01:27.895000,0 days 03:01:49.869000,292.0,284.0,246.0,332.0,False,MEDIUM,34.0,True,Haas F1 Team,0 days 03:00:24.936000,NaT,1,12.0,,,False,True
0 days 03:03:14.838000,HUL,27,0 days 00:01:25.013000,69.0,3.0,NaT,NaT,0 days 00:00:29.710000,0 days 00:00:33.363000,0 days 00:00:21.940000,0 days 03:02:19.579000,0 days 03:02:52.942000,0 days 03:03:14.882000,302.0,284.0,244.0,330.0,False,MEDIUM,35.0,True,Haas F1 Team,0 days 03:01:49.825000,NaT,1,12.0,,,False,True
0 days 03:04:42.006000,HUL,27,0 days 00:01:27.168000,70.0,3.0,NaT,NaT,0 days 00:00:29.896000,0 days 00:00:34.923000,0 days 00:00:22.349000,0 days 03:03:44.778000,0 days 03:04:19.701000,0 days 03:04:42.050000,301.0,290.0,244.0,330.0,False,MEDIUM,36.0,True,Haas F1 Team,0 days 03:03:14.838000,NaT,1,13.0,,,False,True
0 days 03:06:09.629000,HUL,27,0 days 00:01:27.623000,71.0,3.0,NaT,NaT,0 days 00:00:29.999000,0 days 00:00:34.999000,0 days 00:00:22.625000,0 days 03:05:12.049000,0 days 03:05:47.048000,0 days 03:06:09.673000,304.0,289.0,236.0,333.0,False,MEDIUM,37.0,True,Haas F1 Team,0 days 03:04:42.006000,NaT,1,14.0,,,False,True
0 days 01:03:47.329000,RIC,3,0 days 00:01:28.847000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:33.806000,0 days 00:00:21.341000,NaT,0 days 01:03:26.146000,0 days 01:03:47.396000,287.0,279.0,243.0,299.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:02:18.241000,NaT,12,4.0,,,False,False
0 days 01:05:11.507000,RIC,3,0 days 00:01:24.178000,2.0,1.0,NaT,NaT,0 days 00:00:29.576000,0 days 00:00:33.032000,0 days 00:00:21.570000,0 days 01:04:16.949000,0 days 01:04:49.981000,0 days 01:05:11.551000,280.0,277.0,243.0,322.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:03:47.329000,NaT,1,4.0,,,False,True
0 days 01:06:35.673000,RIC,3,0 days 00:01:24.166000,3.0,1.0,NaT,NaT,0 days 00:00:29.679000,0 days 00:00:32.900000,0 days 00:00:21.587000,0 days 01:05:41.230000,0 days 01:06:14.130000,0 days 01:06:35.717000,280.0,282.0,244.0,319.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 01:05:11.507000,NaT,1,4.0,,,False,True
